"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"10","1655","66","6","55","0.8200000000000001","66","9","0.17","0.06","4.300000000000001","19","5.300000000000001","28","false","5","60","120","100","5","100","100"
"10","1660","3","17","480","0.9400000000000001","83","1","0.74","0.08","2.1","41","6.1000000000000005","23","false","3","370","155","100","5","100","100"
"10","1665","71","2","0","0.02","40","0","0.62","0.17","7.9","18","1.3","43","false","5","390","230","100","5","100","100"
"10","1670","83","10","80","0.26","83","5","0.72","0.18","2","8","3.7","15","true","3","250","360","100","5","100","100"
"10","1675","7","1","270","0.71","61","9","0.17","0.06","1.7000000000000002","43","2.6","0","true","1","210","105","100","5","100","100"
"10","1680","3","17","480","0.45","58","19","0.37","0.13","3.5","10","5.4","5","true","4","120","190","100","5","100","100"
"10","1685","3","17","440","0.9400000000000001","83","2","0.74","0.08","2.1","60","6.1000000000000005","23","false","3","370","155","100","5","100","100"
"10","1690","3","17","35","0.64","67","1","0.74","0.08","2.1","59","6.1000000000000005","23","false","3","370","155","100","5","100","100"
"10","1695","1","20","480","0.2","10","0","0.11","0.06","3.7","18","1","30","false","4","210","25","100","5","100","100"
"10","1700","1","0","480","0.2","10","19","0.11","0.06","1.7000000000000002","18","1","31","false","4","20","310","100","5","100","100"
"10","1705","30","17","40","0.19","48","5","0.79","0.02","2.5","9","2.4000000000000004","7","false","2","90","100","100","5","100","100"
"10","1710","95","8","200","0.26","55","10","0.17","0.15","3.7","30","2.4000000000000004","23","true","5","260","95","100","5","100","100"
"10","1715","94","16","125","0.23","10","19","0.11","0.06","9.8","18","5.2","2","false","3","130","480","100","5","100","100"
"10","1720","94","4","20","0.23","10","19","0.56","0.06","9.8","18","5.2","38","false","1","160","480","100","5","100","100"
"10","1725","20","17","350","0.67","65","19","0.52","0.08","7.9","18","1.3","43","false","5","390","230","100","5","100","100"
"10","1730","71","2","0","0.02","40","0","0.62","0.17","2.4000000000000004","15","3.9000000000000004","7","false","1","90","75","100","5","100","100"
"10","1735","72","6","45","0.91","22","4","0.22","0.17","3.2","27","0","18","true","1","120","190","100","5","100","100"
"10","1740","3","18","480","0.78","58","19","0.37","0.13","3.5","10","5.4","5","true","4","120","280","100","5","100","100"
"10","1745","2","20","480","0.2","10","19","0.11","0.05","9.6","18","0.6000000000000001","30","true","4","210","25","100","5","100","100"
"10","1750","3","17","480","0.45","58","19","0.41000000000000003","0.13","3.5","10","5.4","5","true","4","120","190","100","5","100","100"
"10","1755","94","16","125","0.23","9","19","0.11","0.06","9.8","21","5.2","5","true","3","120","190","100","5","100","100"
"10","1760","3","17","35","0.45","58","19","0.37","0.13","3.5","10","5.4","2","false","1","130","480","100","5","100","100"
"10","1765","1","0","495","0.92","19","8","0.54","0.17","3.2","27","6.5","18","true","1","120","275","100","5","100","100"
"10","1770","72","6","320","0.2","7","19","0.11","0.01","9.9","34","1","30","false","4","210","105","100","5","100","100"
"10","1775","16","20","155","0.1","79","15","0.04","0.08","4.4","20","5.2","2","false","3","130","175","100","5","100","100"
"10","1780","33","13","40","0.26","40","5","0.11","0.01","9.8","46","0.7000000000000001","21","true","2","120","375","100","5","100","100"
"10","1785","3","17","35","0.45","70","1","0.74","0.02","2.5","9","2.4000000000000004","7","false","2","110","100","100","5","100","100"
"10","1790","29","17","40","0.19","48","5","0.79","0.05","2.1","59","0.2","20","false","3","370","155","100","5","100","100"
"10","1795","66","6","275","0.8200000000000001","15","19","0.11","0.01","9.8","30","5.2","2","false","3","130","175","100","5","100","100"
"10","1800","31","17","355","0.11","71","9","0.46","0.07","4","19","5.300000000000001","28","false","5","60","120","100","5","100","100"
"10","1805","95","8","200","0.26","58","5","0.17","0.15","3.7","30","0.7000000000000001","23","true","4","200","25","100","5","100","100"
"10","1810","75","17","100","0.09","15","0","0.32","0.17","6.2","45","5","32","false","5","260","120","100","5","100","100"
"10","1815","30","2","165","0.37","81","2","0.79","0.17","9.9","9","5.2","2","false","3","130","480","100","5","100","100"
"10","1820","94","16","120","0.16","7","19","0.11","0.06","9.8","18","2.4000000000000004","8","false","2","110","15","100","5","100","100"
"10","1825","7","1","270","0.71","61","9","0.17","0.06","5.7","20","2.3000000000000003","43","true","1","210","105","100","5","100","100"
"10","1830","73","15","15","0.52","58","6","0.46","0.12","9.700000000000001","43","2","15","true","2","210","105","100","5","100","100"
"10","1835","74","6","40","0.8200000000000001","74","9","0.17","0.06","4.1","19","5.300000000000001","28","false","5","60","120","100","5","100","100"
"10","1840","67","15","15","0.52","58","6","0.46","0.19","4.2","20","2.3000000000000003","26","true","2","210","105","100","5","100","100"
"10","1845","13","20","140","0.6","90","7","0.81","0.15","4","20","2.4000000000000004","23","true","5","260","95","100","5","100","100"
"10","1850","95","8","205","0.26","54","10","0.17","0.15","3.7","30","3.9000000000000004","31","false","4","210","25","100","5","100","100"
"10","1855","14","20","155","0.6","90","6","0.46","0.07","3.7","18","0.6000000000000001","30","false","4","130","25","100","5","100","100"
"10","1860","32","20","480","0.12","10","0","0.11","0.14","4.2","20","2.2","31","false","4","210","25","100","5","100","100"
"10","1865","3","17","240","0.3","48","2","0.79","0.14","6.4","21","1.9000000000000001","1","true","3","210","105","100","5","100","100"
"10","1870","4","15","20","0.23","11","7","0.11","0.06","4.7","44","1.6","43","false","5","380","490","100","5","100","100"
"10","1875","72","2","75","0.05","40","0","0.62","0.17","8.9","45","4.7","43","false","4","200","25","100","5","100","100"
"10","1880","78","17","120","0.1","12","0","0.33","0.17","7.9","18","1.3","43","false","5","270","490","100","5","100","100"
"10","1885","33","13","115","0.26","40","5","0.1","0.01","1","10","1","27","false","4","290","230","100","5","100","100"
"10","1890","30","17","100","0.26","48","5","0.79","0.14","9.8","17","5.5","2","false","3","130","175","100","5","100","100"
"10","1895","74","15","15","0.52","58","6","0.46","0.13","4.2","43","0.5","43","true","1","210","105","100","5","100","100"
"10","1900","74","15","15","0.52","58","6","0.46","0.12","4.2","20","2.3000000000000003","26","true","1","210","105","100","5","100","100"
"10","1905","3","17","440","0.97","83","3","0.74","0.08","6.2","60","6.2","15","false","3","10","155","100","5","100","100"
"10","1910","94","4","20","0.23","10","19","0.56","0.06","9.8","45","5.2","38","false","1","160","480","100","5","100","100"
"10","1915","1","20","480","0.2","10","0","0.11","0.06","8.4","13","0.6000000000000001","30","false","4","210","25","100","5","100","100"
"10","1920","78","9","120","0","40","0","0.62","0.17","6.2","45","5","15","true","3","250","360","100","5","100","100"
"10","1925","66","6","55","0.8200000000000001","66","9","0.17","0.08","4.300000000000001","19","5.300000000000001","29","false","5","60","120","100","5","100","100"
"10","1930","17","3","35","0.56","39","15","0.8200000000000001","0","7.7","6","3.5","31","true","3","180","10","100","5","100","100"
"10","1935","66","6","40","0.79","94","9","0.17","0.06","4","19","5.300000000000001","28","false","5","60","120","100","5","100","100"
"10","1940","20","20","160","0.05","90","6","0.46","0.15","4.2","20","2.2","30","false","4","210","25","100","5","100","100"
"10","1945","30","17","115","0.26","24","5","0.79","0.07","1.7000000000000002","10","0.2","36","true","1","210","225","100","5","100","100"
"10","1950","71","2","155","0.02","40","0","0.65","0.17","9.9","10","0.6000000000000001","9","false","3","320","95","100","5","100","100"
"10","1955","7","2","205","0.71","64","9","0.17","0.06","1.5","20","2.6","6","true","1","210","25","100","5","100","100"
"10","1960","7","1","365","0.71","61","9","0.17","0.06","1.7000000000000002","43","2.6","0","true","1","210","105","100","5","100","100"
"10","1965","2","0","480","0.2","10","19","0.11","0.05","9.6","19","5.300000000000001","28","false","5","290","120","100","5","100","100"
"10","1970","66","6","40","0.79","94","9","0.17","0.01","4","12","0.6000000000000001","30","true","4","210","20","100","5","100","100"
"10","1975","51","20","155","0.6","90","6","0.46","0.07","2.5","13","0.6000000000000001","30","false","4","130","25","100","5","100","100"
"10","1980","14","19","155","0.6","90","7","0.46","0.07","3.7","18","1","30","false","4","120","25","100","5","100","100"
"10","1985","3","17","35","0.45","70","1","0.74","0.03","7.9","50","5","32","false","5","290","120","100","5","100","100"
"10","1990","75","17","100","0.09","15","0","0.32","0.14","2.5","9","2.4000000000000004","0","false","3","110","100","100","5","100","100"
"10","1995","73","15","15","0.52","12","6","0.48","0.13","5.9","43","0.6000000000000001","43","true","1","210","110","100","5","100","100"
"10","2000","79","15","15","0.52","69","6","0.46","0.12","9.8","43","2","15","true","2","210","90","100","5","100","100"
"10","2005","78","9","120","0","40","0","0.62","0.17","6.2","45","5","15","true","3","250","195","100","5","100","100"
"10","2010","3","17","155","0.45","58","19","0.41000000000000003","0.13","3.5","10","5.4","23","true","4","120","365","100","5","100","100"
"10","2015","67","15","15","0.52","58","6","0.46","0.18","4.2","20","2.3000000000000003","26","true","2","210","105","100","5","100","100"
"10","2020","2","20","480","0.22","10","19","0.11","0.05","4.4","18","0.6000000000000001","30","true","4","210","25","100","5","100","100"
"10","2025","94","8","240","0.3","48","2","0.79","0.14","7.6000000000000005","21","1.9000000000000001","1","true","3","300","105","100","5","100","100"
"10","2030","3","17","20","0.23","10","19","0.56","0.06","9.8","45","5.2","38","false","1","160","415","100","5","100","100"
"10","2035","83","17","35","0.41000000000000003","58","19","0.41000000000000003","0.13","3.5","10","5.4","5","true","4","120","305","100","5","100","100"
"10","2040","2","17","120","0.1","97","15","0.33","0.17","4.2","18","1.3","43","false","5","270","330","100","5","100","100"
"10","2045","66","6","55","0.8200000000000001","66","9","0.17","0.08","4.300000000000001","19","6.1000000000000005","29","false","5","60","115","100","5","100","100"
"10","2050","90","2","0","0.02","40","0","0.49","0.17","2.4000000000000004","15","3.9000000000000004","7","false","1","90","75","100","5","100","100"
"10","2055","29","17","40","0.19","48","5","0.79","0.08","2.1","59","2","15","false","2","210","105","100","5","100","100"
"10","2060","73","15","15","0.52","58","6","0.46","0.11","9.700000000000001","43","0.2","20","false","3","370","35","100","5","100","100"
"10","2065","3","18","480","0.78","58","19","0.37","0.13","4.4","44","4.6000000000000005","43","false","5","380","490","100","5","100","100"
"10","2070","4","8","20","0.23","11","7","0.11","0.06","3.6","10","0.9","5","true","4","120","280","100","5","100","100"
"10","2075","7","2","210","0.11","71","9","0.46","0.07","4","19","5.300000000000001","28","false","5","60","120","100","5","100","100"
"10","2080","31","2","355","0.71","64","9","0.34","0.06","1.5","20","2.6","6","true","1","210","25","100","5","100","100"
"10","2085","62","17","35","0.45","70","1","0.85","0.02","5.9","9","2.4000000000000004","31","false","4","300","25","100","5","100","100"
"10","2090","32","20","480","0.12","10","19","0.11","0.14","4.2","20","2.2","7","false","2","110","100","100","5","100","100"
"10","2095","20","17","350","0.67","65","19","0.52","0.08","4","30","0.7000000000000001","23","true","4","200","25","100","5","100","100"
"10","2100","95","8","200","0.26","58","5","0.17","0.15","7.6000000000000005","18","1.3","43","false","5","390","230","100","5","100","100"
"10","2105","94","16","155","0.16","7","19","0.11","0.06","9.8","6","2.8000000000000003","31","true","3","180","10","100","5","100","100"
"10","2110","17","3","120","0.8200000000000001","58","15","0.8200000000000001","0","7.7","19","2.4000000000000004","8","false","2","110","15","100","5","100","100"
"10","2115","61","17","480","0.45","62","19","0.41000000000000003","0.13","3.6","10","5.4","0","false","3","130","480","100","5","100","100"
"10","2120","30","2","165","0.37","81","2","0.64","0.17","9.1","9","5.2","10","true","4","120","190","100","5","100","100"
"10","2125","72","6","45","0.91","22","4","0.22","0.17","3.2","36","0","18","true","1","40","120","100","5","100","100"
"10","2130","31","17","355","0.11","71","9","0.46","0.07","3.5","19","5.300000000000001","28","false","5","140","190","100","5","100","100"
"10","2135","33","13","40","0.26","40","5","0.11","0.01","4.9","17","1.1","2","false","3","130","175","100","5","100","100"
"10","2140","1","0","495","0.92","19","8","0.54","0.01","3.2","27","6.5","18","true","1","120","280","100","5","100","100"
"10","2145","67","15","140","0.52","12","6","0.46","0.19","4.2","20","2.3000000000000003","26","true","3","210","105","100","5","100","100"
"10","2150","95","8","235","0.26","58","5","0.17","0.15","3.7","30","0.7000000000000001","23","true","4","200","25","100","5","100","100"
"10","2155","17","3","35","0.56","38","15","0.8200000000000001","0","7.7","6","4.4","0","true","2","180","10","100","5","100","100"
"10","2160","30","17","480","0.14","58","19","0.37","0.13","3.5","10","5.4","2","true","1","130","480","100","5","100","100"
"10","2165","31","17","355","0.11","71","9","0.46","0.07","1.1","19","5.300000000000001","28","false","5","90","215","100","5","100","100"
"10","2170","32","20","495","0.12","10","0","0.11","0.14","4.2","20","2.2","31","false","4","210","25","100","5","100","100"
"10","2175","5","15","20","0.08","11","7","0.11","0.06","7.4","44","1.6","43","false","5","380","490","100","5","100","100"
"10","2180","3","17","240","0.3","88","2","0.79","0.14","6.4","21","1.9000000000000001","1","true","3","210","105","100","5","100","100"
"10","2185","32","11","480","0.12","10","3","0.11","0.14","4.2","20","2.2","31","false","4","230","25","100","5","100","100"
"10","2190","94","16","125","0.39","9","19","0.1","0.06","9.8","22","5.2","5","true","3","120","190","100","5","100","100"
"10","2195","72","2","75","0.05","40","0","0.62","0.17","8.9","45","4.7","43","false","5","200","25","100","5","100","100"
"10","2200","14","20","155","0.6","90","6","0.46","0.07","9.9","18","0.5","30","false","4","130","25","100","5","100","100"
"10","2205","74","15","15","0.52","58","6","0.46","0.12","4.2","20","2.3000000000000003","26","true","1","210","100","100","5","100","100"
"10","2210","7","1","270","0.71","61","9","0.17","0.09","5.7","43","2.3000000000000003","43","true","1","210","105","100","5","100","100"
"10","2215","31","2","355","0.71","64","9","0.34","0.06","1.5","18","1","30","false","4","120","25","100","5","100","100"
"10","2220","14","19","160","0.6","90","7","0.46","0.07","3.7","20","2.6","6","true","1","210","25","100","5","100","100"
"10","2225","90","2","0","0.02","40","0","0.79","0.13","7.6000000000000005","42","1.9000000000000001","30","true","3","50","105","100","5","100","100"
"10","2230","76","8","240","0.3","48","2","0.49","0.17","2.4000000000000004","15","3.9000000000000004","7","false","1","90","75","100","5","100","100"
"10","2235","3","17","155","0.45","58","19","0.41000000000000003","0.13","3.5","10","5.5","7","false","1","90","100","100","5","100","100"
"10","2240","90","2","0","0.02","40","1","0.49","0.17","2.4000000000000004","15","3.9000000000000004","23","true","4","120","365","100","5","100","100"
"10","2245","31","17","355","0.11","12","15","0.33","0.17","4.2","18","1.3","43","false","4","270","330","100","5","100","100"
"10","2250","2","17","195","0.1","65","9","0.49","0.07","1.6","19","5.300000000000001","28","false","5","140","190","100","5","100","100"
"10","2255","3","17","160","0.14","58","18","0.41000000000000003","0.13","3.5","10","5.4","26","true","4","120","290","100","5","100","100"
"10","2260","94","16","125","0.39","9","0","0.1","0.06","9.8","22","1.1","5","true","3","120","465","100","5","100","100"
"10","2265","32","11","480","0.11","10","3","0.11","0.14","4.2","23","2.2","30","false","4","230","165","100","5","100","100"
"10","2270","17","3","375","0.67","38","15","0.8200000000000001","0","7.7","6","4.4","0","true","2","180","190","100","5","100","100"
"10","2275","66","6","35","0.22","10","19","0.52","0.01","4.2","18","0.6000000000000001","30","true","4","210","25","100","5","100","100"
"10","2280","1","20","75","0.9","94","9","0.17","0.01","4","12","0.6000000000000001","30","true","4","210","20","100","5","100","100"
"10","2285","14","2","35","0.45","70","1","0.74","0.03","7.9","0","5","32","false","5","290","120","100","5","100","100"
"10","2290","90","0","160","0.6","67","6","0.46","0.07","2.5","13","0.6000000000000001","30","false","4","130","25","100","5","100","100"
"10","2295","3","17","35","0.45","70","1","0.74","0.02","7.9","21","2.2","7","false","2","90","180","100","5","100","100"
"10","2300","32","20","480","0.12","10","19","0.52","0.14","4.2","51","5","3","false","5","290","120","100","5","100","100"
"10","2305","7","1","320","0.12","10","3","0.11","0.14","4.2","20","2.2","31","false","4","230","25","100","5","100","100"
"10","2310","33","11","160","0.71","61","9","0.22","0.09","5.7","43","2.3000000000000003","43","true","1","210","105","100","5","100","100"
"10","2315","90","8","235","0.26","7","6","0.17","0.15","3.7","30","0.7000000000000001","23","true","4","130","25","100","5","100","100"
"10","2320","14","20","155","0.6","90","11","0.46","0.07","9.9","18","0.5","1","false","1","40","25","100","5","100","100"
"10","2325","95","8","200","0.26","55","5","0.46","0.15","7.6000000000000005","18","1.6","26","true","1","210","100","100","5","100","100"
"10","2330","74","15","15","0.75","83","6","0.46","0.12","4.4","20","0.5","43","false","5","390","390","100","5","100","100"
"10","2335","32","11","480","0.12","10","3","0.11","0.05","9.6","19","5.6000000000000005","28","false","5","290","135","100","5","100","100"
"10","2340","2","0","480","0.2","9","19","0.11","0.14","7.9","20","2.2","31","false","4","230","30","100","5","100","100"
"10","2345","3","17","35","0.64","70","2","0.11","0.14","4.2","20","4","16","false","3","230","25","100","5","100","100"
"10","2350","32","11","480","0.12","10","0","0.74","0.03","7.9","50","5","32","false","5","290","120","100","5","100","100"
"10","2355","66","6","40","0.75","94","9","0.17","0.01","4","12","0.7000000000000001","30","true","4","100","365","100","5","100","100"
"10","2360","3","17","155","0.45","62","19","0.41000000000000003","0.12","3.5","10","5.4","23","true","4","180","20","100","5","100","100"
"10","2365","72","6","45","0.91","71","9","0.17","0.07","1.1","20","5.300000000000001","29","false","5","100","215","100","5","100","100"
"10","2370","31","17","355","0.11","22","4","0.22","0.17","3.2","36","0","28","true","1","40","120","100","5","100","100"
"10","2375","29","17","40","0.19","48","5","0.79","0.01","5.9","14","2.4000000000000004","0","false","4","300","25","100","5","100","100"
"10","2380","62","17","35","0.45","69","1","0.85","0.08","2.2","59","2","15","false","2","210","105","100","5","100","100"
"10","2385","95","8","235","0.26","39","10","0.17","0.15","3.7","30","0.7000000000000001","23","true","4","200","25","100","5","100","100"
"10","2390","98","16","125","0.39","9","19","0.1","0.06","9.8","22","5.2","5","false","3","120","190","100","5","100","100"
"10","2395","78","6","120","0.98","40","0","0.33","0.17","6.2","45","5","15","true","3","250","195","100","5","100","100"
"10","2400","95","8","200","0.26","58","5","0.17","0.18","7.6000000000000005","18","1.3","43","false","5","390","230","100","5","100","100"
"10","2405","74","9","20","0.52","58","6","0.46","0.19","4.2","20","2.3000000000000003","26","true","1","210","75","100","5","100","100"
"10","2410","5","0","20","0.08","6","7","0.11","0.06","7.4","44","1.6","43","false","5","370","490","100","5","100","100"
"10","2415","2","18","480","0.78","58","18","0.8","0.13","9.6","44","4.6000000000000005","43","false","5","380","490","100","5","100","100"
"10","2420","94","16","155","0.16","7","19","0.11","0.06","9.8","6","2.8000000000000003","31","true","3","180","325","100","5","100","100"
"10","2425","3","17","245","0.3","88","2","0.97","0.09","7.6000000000000005","21","1.9000000000000001","1","true","3","100","105","100","5","100","100"
"10","2430","30","2","165","0.37","81","2","0.64","0.17","9.1","9","5.2","10","true","1","120","190","100","5","100","100"
"10","2435","14","20","155","0.6","99","19","0.45","0.07","9.9","18","0.5","1","false","4","140","310","100","5","100","100"
"10","2440","95","8","220","0.26","58","2","0.17","0.15","4.4","30","0.7000000000000001","23","true","4","200","25","100","5","100","100"
"10","2445","27","2","150","0.37","84","2","0.64","0.17","9.1","54","5.2","10","true","4","120","145","100","5","100","100"
"10","2450","30","17","480","0.14","58","19","0.11","0.13","3.6","10","5.4","2","true","1","180","480","100","5","100","100"
"10","2455","94","16","125","0.4","9","17","0.1","0.06","9.8","22","5.2","5","true","2","120","190","100","5","100","100"
"10","2460","86","8","235","0.26","8","6","0.17","0.15","3.7","30","0.7000000000000001","23","true","4","130","185","100","5","100","100"
"10","2465","94","16","125","0.47000000000000003","9","17","0.1","0.06","9.8","22","1.1","5","true","2","120","30","100","5","100","100"
"10","2470","17","3","375","0.12","10","19","0.51","0.14","7.9","51","1.6","3","true","1","300","120","100","5","100","100"
"10","2475","32","20","480","0.71","38","15","0.8200000000000001","0","7.7","6","4.4","0","true","2","160","190","100","5","100","100"
"10","2480","90","6","45","0.91","71","9","0.18","0.07","1.2","20","5.300000000000001","34","false","5","210","215","100","5","100","100"
"10","2485","8","17","245","0.3","88","2","0.97","0.09","7.9","26","1.9000000000000001","1","true","3","110","105","100","5","100","100"
"10","2490","27","2","125","0.39","12","19","0.1","0.01","9.8","22","5.300000000000001","5","false","3","120","190","100","5","100","100"
"10","2495","98","16","150","0.37","84","2","0.64","0.17","9.1","54","5.2","10","true","4","120","145","100","5","100","100"
"10","2500","62","17","35","0.45","62","19","0.41000000000000003","0.12","3.5","10","2.1","15","true","4","180","20","100","5","100","100"
"10","2505","3","17","155","0.45","69","1","0.85","0.08","2.2","59","2","15","false","2","160","105","100","5","100","100"
"10","2510","76","8","250","0.3","48","2","0.49","0.14","4.2","11","2.3000000000000003","26","true","1","210","75","100","5","100","100"
"10","2515","74","9","20","0.52","58","6","0.46","0.19","2.4000000000000004","0","3.9000000000000004","7","false","2","90","20","100","5","100","100"
"10","2520","48","11","160","0.71","61","9","0.22","0.09","5.7","52","2.3000000000000003","0","false","2","200","105","100","5","100","100"
"10","2525","61","17","35","0.45","68","1","0.85","0.05","2.2","59","2","5","true","1","210","105","100","5","100","100"
"10","2530","75","15","15","0.75","83","6","0.46","0","7.4","6","4.4","0","true","2","180","465","100","5","100","100"
"10","2535","17","3","375","0.67","91","15","0.8200000000000001","0.12","5.7","20","0.5","15","false","5","390","390","100","5","100","100"
"10","2540","32","20","480","0.12","10","19","0.52","0.01","4.2","51","5","16","false","5","370","325","100","5","100","100"
"10","2545","94","16","155","0.16","7","19","0.11","0.06","9.8","6","2.8000000000000003","31","true","3","180","120","100","5","100","100"
"10","2550","31","0","355","0.07","65","9","0.49","0","1.6","20","5.300000000000001","28","false","5","140","145","100","5","100","100"
"10","2555","2","17","280","0.52","64","9","0.34","0.06","1.5","18","1","25","false","4","120","25","100","5","100","100"
"10","2560","14","19","160","0.6","90","7","0.46","0.07","3.7","20","1","10","true","1","120","195","100","5","100","100"
"10","2565","30","2","165","0.37","81","2","0.64","0.17","9.1","9","2.7","9","true","1","210","25","100","5","100","100"
"10","2570","31","17","355","0.11","22","4","0.73","0.05","7.9","21","2.2","7","false","2","90","180","100","5","100","100"
"10","2575","3","17","35","0.45","70","1","0.21","0.17","3.2","36","6.1000000000000005","28","true","1","40","120","100","5","100","100"
"10","2580","94","4","125","0.4","9","17","0.1","0.06","4.2","18","1.3","43","false","4","390","330","100","5","100","100"
"10","2585","98","17","355","0.07","12","15","0.33","0.17","9.8","22","5.2","5","true","2","120","190","100","5","100","100"
"10","2590","1","0","495","0.92","19","6","0.46","0.07","2.5","13","0.6000000000000001","1","false","4","130","25","100","5","100","100"
"10","2595","90","0","160","0.6","67","8","0.54","0.01","3.2","27","6.5","18","true","1","120","375","100","5","100","100"
"10","2600","76","8","240","0.3","48","2","0.49","0.17","2.4000000000000004","12","3.9000000000000004","7","false","1","170","100","100","5","100","100"
"10","2605","3","17","245","0.3","88","2","0.97","0.09","7.6000000000000005","21","1.9000000000000001","1","true","3","100","70","100","5","100","100"
"10","2610","31","17","355","0.11","89","15","0.3","0.17","1.8","18","1.3","43","false","4","230","310","100","5","100","100"
"10","2615","62","17","35","0.64","70","2","0.11","0.14","4.2","20","4","16","false","3","270","330","100","5","100","100"
"10","2620","66","6","40","0.75","94","9","0.17","0.01","4","60","0.7000000000000001","30","true","4","300","165","100","5","100","100"
"10","2625","32","11","480","0.11","10","3","0.11","0.14","4.2","40","2.2","30","false","4","90","450","100","5","100","100"
"10","2630","3","17","480","0.45","70","1","0.74","0.02","7.9","21","2.2","7","false","2","70","180","100","5","100","100"
"10","2635","98","16","125","0.56","9","19","0.1","0.06","9.8","22","5.9","5","false","3","120","190","100","5","100","100"
"10","2640","30","2","160","0.37","81","2","0.64","0.17","9.1","9","5.2","10","true","1","120","145","100","5","100","100"
"10","2645","90","8","400","0.26","7","6","0.17","0.15","3.7","30","0.4","23","true","4","130","150","100","5","100","100"
"10","2650","95","8","200","0.26","64","5","0.17","0.18","7.6000000000000005","18","1.3","43","false","4","390","165","100","5","100","100"
"10","2655","27","2","150","0.37","84","2","0.64","0.17","9.6","54","5.2","10","true","4","180","30","100","5","100","100"
"10","2660","94","16","155","0.16","7","19","0.04","0.06","9.8","58","2.8000000000000003","28","false","3","180","325","100","5","100","100"
"10","2665","90","0","160","0.6","67","6","0.46","0.07","4","10","0.6000000000000001","17","false","4","130","25","100","5","100","100"
"10","2670","94","16","125","0.4","9","17","0.1","0.06","9.8","22","5.1000000000000005","5","true","2","120","190","100","5","100","100"
"10","2675","66","8","235","0.26","39","10","0.22","0.15","3.7","1","2.4000000000000004","23","true","3","200","25","100","5","100","100"
"10","2680","71","8","235","0.3","48","3","0.14","0.17","2.4000000000000004","15","3.9000000000000004","7","false","1","90","75","100","5","100","100"
"10","2685","7","14","320","0.12","10","3","0.11","0.14","4.2","20","2.2","31","false","4","0","25","100","5","100","100"
"10","2690","72","6","45","0.91","71","9","0.17","0.07","1","20","5.300000000000001","29","false","5","100","215","100","5","100","100"
"10","2695","3","17","35","0.45","70","1","0.74","0.02","7.9","10","2.2","7","false","2","170","250","100","5","100","100"
"10","2700","7","1","320","0.12","10","12","0.11","0.01","4.2","20","2.2","32","false","4","250","20","100","5","100","100"
"10","2705","33","11","160","0.71","60","9","0.22","0.09","5.7","43","2.3000000000000003","43","true","1","210","105","100","5","100","100"
"10","2710","95","17","355","0.07","88","0","0.33","0.17","9.8","22","5.1000000000000005","5","true","2","120","465","100","5","100","100"
"10","2715","94","16","125","0.4","9","17","0.1","0.01","9.8","22","5.2","5","true","2","120","190","100","5","100","100"
"10","2720","48","11","160","0.7000000000000001","29","17","0.1","0.06","4.2","18","1.3","43","true","4","390","330","100","5","100","100"
"10","2725","94","4","125","0.11","56","9","0.25","0.14","2.7","52","2.3000000000000003","3","false","2","200","105","100","5","100","100"
"10","2730","94","16","80","0.16","80","19","0.04","0.06","9.8","58","3.1","36","true","1","210","105","100","5","100","100"
"10","2735","33","11","160","0.71","60","9","0.21","0.09","5.7","53","2.8000000000000003","28","false","3","180","325","100","5","100","100"
"10","2740","80","8","250","0.3","33","2","0.49","0.14","4.2","11","2.3000000000000003","26","true","1","300","165","100","5","100","100"
"10","2745","94","6","335","0.75","94","9","0.17","0.01","4","60","0.7000000000000001","30","true","4","210","75","100","5","100","100"
"10","2750","31","17","410","0.07","25","15","0.33","0.17","9.8","22","5.1000000000000005","16","false","5","370","310","100","5","100","100"
"10","2755","32","20","480","0.03","10","19","0.52","0.17","4.2","51","5","5","false","2","120","205","100","5","100","100"
"10","2760","97","6","125","0.4","9","17","0.1","0.06","4.2","18","2.2","7","false","2","70","180","100","5","100","100"
"10","2765","3","17","480","0.45","70","1","0.73","0.02","7.9","21","1.3","43","false","4","390","330","100","5","100","100"
"10","2770","76","11","250","0.12","10","3","0.11","0.14","4.2","20","2.2","31","false","4","140","25","100","5","100","100"
"10","2775","7","14","320","0.3","48","2","0.5","0.14","4.2","11","2.3000000000000003","43","true","1","210","75","100","5","100","100"
"10","2780","62","17","500","0.45","62","19","0.41000000000000003","0.12","3.5","10","2.1","19","false","5","370","325","100","5","100","100"
"10","2785","17","0","480","0.15","10","19","0.52","0.01","4.2","51","5","5","true","4","180","75","100","5","100","100"
"10","2790","31","17","355","0.11","22","4","0.73","0.05","7.9","21","2.2","7","false","2","160","315","100","5","100","100"
"10","2795","32","20","185","0.12","10","19","0.59","0.17","4.2","44","5","16","false","5","370","180","100","5","100","100"
"10","2800","62","17","35","0.45","70","1","0.77","0.02","7.9","10","2.2","23","false","3","120","190","100","5","100","100"
"10","2805","98","15","125","0.39","10","19","0.1","0.06","9.8","22","5.9","15","false","2","220","250","100","5","100","100"
