"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"1","5940","20","6","245","0.62","40","11","0.35000000000000003","0.01","5.4","10","1.1","25","true","1","370","50","742.5081906335199","10","607.825710436751","806.4695044491464"
"1","5950","20","17","320","0.41000000000000003","40","14","0.88","0.19","1","4","3.4000000000000004","36","true","1","50","305","734.9782923108571","10","607.825710436751","806.4695044491464"
"1","5960","20","6","320","0.41000000000000003","40","14","0.03","0.18","10","59","0.30000000000000004","5","false","2","240","305","671.4841979171024","10","607.825710436751","806.4695044491464"
"1","5970","20","15","195","0.52","40","7","0.89","0.18","1","4","4.5","19","false","2","320","35","790.5278290537219","10","607.825710436751","806.4695044491464"
"1","5980","20","2","245","0.97","40","0","0.6","0.07","7","6","2.6","21","true","3","270","145","753.311088488966","10","607.825710436751","806.4695044491464"
"1","5990","20","17","250","0.51","40","11","0.6","0.01","6.1000000000000005","10","5.300000000000001","25","true","5","370","45","733.9865463653016","10","607.825710436751","806.4695044491464"
"1","6000","20","20","50","0.41000000000000003","40","14","0.88","0.15","2.1","5","6.300000000000001","35","true","4","140","440","804.4030144210486","10","607.825710436751","806.4695044491464"
"1","6010","20","4","125","0.52","40","13","0.47000000000000003","0.04","6.9","6","0.30000000000000004","9","false","3","230","350","742.7753712820643","10","607.825710436751","806.4695044491464"
"1","6020","20","11","190","0","40","9","0.6","0.14","7.9","9","2.6","16","false","1","230","350","719.1325455219403","10","607.825710436751","806.4695044491464"
"1","6030","20","17","330","0.65","40","11","0.6","0.18","6.2","5","0.2","7","true","2","360","145","784.9871570564535","10","607.825710436751","806.4695044491464"
"1","6040","20","17","185","0.11","40","4","0.6","0","6.2","5","0.30000000000000004","7","true","1","290","145","698.0012188827986","10","607.825710436751","806.4695044491464"
"1","6050","20","18","130","0.79","40","14","0.87","0.15","4.9","53","3.1","21","true","3","320","145","742.3445061624005","10","607.825710436751","806.4695044491464"
"1","6060","20","17","245","0.62","40","11","0.6","0.02","5.5","10","0.30000000000000004","7","false","2","290","145","638.4752970216011","10","607.825710436751","806.4695044491464"
"1","6070","20","18","185","0.11","40","4","0.35000000000000003","0","6.2","5","1.1","25","true","1","370","45","768.9874508388626","10","607.825710436751","806.4695044491464"
"1","6080","20","18","320","0","40","4","0.02","0","2.1","58","0.2","16","false","2","340","30","835.3305227485587","10","607.825710436751","806.4695044491464"
"1","6090","20","16","130","0.41000000000000003","40","14","0.87","0.15","3.7","53","3.1","21","true","3","320","145","799.8485288966838","10","607.825710436751","806.4695044491464"
"1","6100","20","15","425","0.01","40","11","0.71","0.1","2.2","10","4.4","25","true","5","370","45","802.3344838956223","10","607.825710436751","806.4695044491464"
"1","6110","20","2","245","0.33","40","11","0.6","0","2.2","53","6.5","14","false","1","380","300","753.1691709237491","10","607.825710436751","806.4695044491464"
"1","6120","20","16","320","0.62","40","8","0.03","0.14","6.9","9","3.7","18","false","2","270","435","706.6918938974126","10","607.825710436751","806.4695044491464"
"1","6130","20","16","245","0","40","4","0.05","0","2.1","58","0.2","3","false","2","340","30","764.0251838214938","10","607.825710436751","806.4695044491464"
"1","6140","20","16","245","0.62","40","8","0.6","0.14","6.2","9","2.6","29","false","2","40","430","802.046417186756","10","607.825710436751","806.4695044491464"
"1","6150","20","4","45","0.41000000000000003","40","14","0.88","0.15","2.1","5","6.300000000000001","35","true","4","140","470","748.1840573375518","10","607.825710436751","806.4695044491464"
"1","6160","20","4","320","0.52","40","8","0.6","0.17","9.5","59","1.3","26","false","2","240","305","821.9444072648472","10","607.825710436751","806.4695044491464"
"1","6170","20","7","320","0.41000000000000003","40","14","0.88","0.19","3.2","4","4.5","4","true","1","50","350","788.7374035076178","10","607.825710436751","806.4695044491464"
"1","6180","20","15","285","0.12","40","12","0.03","0.01","4.5","10","1.1","6","true","1","270","435","752.676673861988","10","607.825710436751","806.4695044491464"
"1","6190","20","11","205","0.75","40","7","0.6","0.18","9.5","52","1.4000000000000001","45","false","3","270","45","800.6786375850736","10","607.825710436751","806.4695044491464"
"1","6200","20","18","185","0.11","40","4","0.63","0","6.2","58","1.3","0","true","1","50","420","756.5064551207906","10","607.825710436751","806.4695044491464"
"1","6210","20","17","55","0.79","40","14","0.61","0","6.2","5","0.30000000000000004","7","true","2","290","145","826.559460556163","10","607.825710436751","806.4695044491464"
"1","6220","20","16","300","0.86","40","11","0.96","0.08","6.5","58","5.300000000000001","8","false","3","0","355","781.0203922394006","10","607.825710436751","806.4695044491464"
"1","6230","20","18","185","0.11","40","19","0.52","0.15","2.1","6","6.300000000000001","35","false","4","140","110","713.6491020652322","10","607.825710436751","806.4695044491464"
"1","6240","20","18","245","0.49","40","11","0.6","0.14","4.6","21","2.5","28","false","4","370","420","771.3237861370841","10","607.825710436751","806.4695044491464"
"1","6250","20","4","70","0.41000000000000003","40","14","0.88","0.15","2.1","5","6.300000000000001","35","true","4","140","440","757.9724694349638","10","607.825710436751","806.4695044491464"
"1","6260","20","16","300","0.86","40","11","0.88","0.15","2.1","5","5.1000000000000005","35","false","4","140","440","697.1085164947712","10","607.825710436751","806.4695044491464"
"1","6270","20","17","445","0.01","40","4","0.88","0.15","2.1","5","6.300000000000001","35","true","1","140","440","687.1247081589784","10","607.825710436751","806.4695044491464"
"1","6280","20","7","320","0.41000000000000003","40","14","0.88","0.19","7.800000000000001","4","4.5","4","true","1","50","305","752.7497027622114","10","607.825710436751","806.4695044491464"
"1","6290","20","19","245","0.62","40","8","0.6","0.14","6.9","9","2.6","29","false","2","270","435","740.2113381473056","10","607.825710436751","806.4695044491464"
"1","6300","20","18","245","0.62","40","11","0.6","0.14","4.6","22","2.5","28","false","4","370","370","812.6928856136616","10","607.825710436751","806.4695044491464"
"1","6310","20","4","300","0.79","40","14","0.87","0.15","2","5","6.300000000000001","35","true","4","140","440","835.2507478253792","10","607.825710436751","806.4695044491464"
"1","6320","20","6","185","0.97","40","4","0.6","0","6.2","5","0.2","7","true","2","210","150","736.69980835969","10","607.825710436751","806.4695044491464"
"1","6330","20","15","285","0.13","40","12","0.03","0.01","4.5","10","1.1","6","true","3","270","45","707.4493487972746","10","607.825710436751","806.4695044491464"
"1","6340","20","8","320","0.26","40","14","0.88","0.19","1","4","4.2","19","false","2","320","30","748.1350770390258","10","607.825710436751","806.4695044491464"
"1","6350","20","18","55","0.79","40","14","0.65","0.13","6.2","58","1.3","7","true","1","50","305","732.6146173395335","10","607.825710436751","806.4695044491464"
"1","6360","20","4","110","0.41000000000000003","40","14","0.15","0.15","2.1","5","6.300000000000001","36","true","4","140","440","825.5119996616453","10","607.825710436751","806.4695044491464"
"1","6370","20","17","40","0.52","40","9","0.71","0.19","7.1000000000000005","5","4.3","35","true","3","60","350","727.4245951396348","10","607.825710436751","806.4695044491464"
"1","6380","20","18","245","0.62","40","10","0.6","0.14","4.7","22","2.5","28","false","4","290","30","775.5894836921625","10","607.825710436751","806.4695044491464"
"1","6390","20","2","245","0.97","40","0","0.6","0.07","7.7","9","3.7","16","false","1","230","465","793.465543031916","10","607.825710436751","806.4695044491464"
"1","6400","20","11","285","0","40","9","0.6","0.14","6.800000000000001","6","2.6","21","true","3","270","190","788.2446332151901","10","607.825710436751","806.4695044491464"
"1","6410","20","18","185","0.11","40","18","0.12","0.15","2.1","6","6.300000000000001","35","false","4","140","405","781.4439934951333","10","607.825710436751","806.4695044491464"
"1","6420","20","18","185","0.11","40","4","0.63","0","6.2","58","1.3","0","true","1","50","95","705.5872223455766","10","607.825710436751","806.4695044491464"
"1","6430","20","17","245","0.62","40","11","0.6","0.05","5.5","10","3.7","18","false","2","270","25","715.2101658946741","10","607.825710436751","806.4695044491464"
"1","6440","20","16","45","0.62","40","11","0.03","0.14","6.9","9","6","7","false","2","300","130","738.6500070951431","10","607.825710436751","806.4695044491464"
"1","6450","20","15","290","0.13","40","12","0.67","0.15","2.1","6","6.300000000000001","35","true","3","140","440","726.2888815300167","10","607.825710436751","806.4695044491464"
"1","6460","20","17","430","0.01","40","4","0.24","0","4.5","10","1.1","6","true","3","270","45","691.194931953042","10","607.825710436751","806.4695044491464"
"1","6470","20","17","245","0.62","40","11","0.6","0.02","5.5","10","0.30000000000000004","7","false","2","290","150","798.1525351596622","10","607.825710436751","806.4695044491464"
"1","6480","20","18","395","0.41000000000000003","40","14","0.03","0.18","3.5","52","0.30000000000000004","5","false","2","240","305","816.4034243746189","10","607.825710436751","806.4695044491464"
"1","6490","20","6","270","0.11","40","19","0.52","0.15","2.1","6","6.300000000000001","36","false","1","140","110","723.9197912981888","10","607.825710436751","806.4695044491464"
"1","6500","20","8","320","0.26","40","9","0.88","0.19","1","4","4.2","19","false","2","120","440","769.3597433940328","10","607.825710436751","806.4695044491464"
"1","6510","20","16","95","0.86","40","11","0.39","0.15","2.1","5","5.1000000000000005","32","false","4","330","65","700.5498587696408","10","607.825710436751","806.4695044491464"
"1","6520","20","2","245","0.3","40","11","0.6","0.09","2.2","10","5.7","35","true","1","140","440","722.2809703443075","10","607.825710436751","806.4695044491464"
"1","6530","20","17","20","0.02","40","4","0.88","0.15","2.1","5","0.2","25","true","4","170","335","787.0615154866182","10","607.825710436751","806.4695044491464"
"1","6540","20","19","245","0.62","40","11","0.6","0.01","5.5","10","0.30000000000000004","7","false","2","290","145","690.4019456987892","10","607.825710436751","806.4695044491464"
"1","6550","20","6","45","0.41000000000000003","40","14","0.88","0.15","2.1","2","6.300000000000001","35","false","4","370","470","720.5328375368528","10","607.825710436751","806.4695044491464"
"1","6560","20","19","260","0.41000000000000003","40","14","0.88","0.19","7.800000000000001","4","4.5","4","true","1","50","305","687.4106699247803","10","607.825710436751","806.4695044491464"
"1","6570","20","7","320","0.63","40","8","0.6","0.14","6.9","9","2.4000000000000004","29","true","2","270","435","722.3449274229736","10","607.825710436751","806.4695044491464"
"1","6580","20","16","320","0.62","40","8","0.03","0.14","6.9","6","0.5","21","true","3","270","145","698.124436893339","10","607.825710436751","806.4695044491464"
"1","6590","20","2","245","0.97","40","0","0.6","0.07","7","9","3.7","18","false","2","270","435","687.9579938973068","10","607.825710436751","806.4695044491464"
"1","6600","20","15","270","0.13","40","12","0.03","0.01","4.5","10","1.1","9","false","3","230","350","792.0255799787453","10","607.825710436751","806.4695044491464"
"1","6610","20","4","125","0.52","40","13","0.47000000000000003","0.04","6.9","6","3.7","9","true","3","270","45","737.6667985101894","10","607.825710436751","806.4695044491464"
"1","6620","20","2","245","0.62","40","11","0.6","0.02","5.5","10","1.3","7","true","1","50","305","724.2509627674682","10","607.825710436751","806.4695044491464"
"1","6630","20","18","50","0.79","40","14","0.65","0.13","6.2","58","0.4","7","false","2","290","145","786.3879627914843","10","607.825710436751","806.4695044491464"
"1","6640","20","2","300","0.62","40","11","0.35000000000000003","0.01","5.4","10","1.1","25","true","1","370","280","719.8288115544511","10","607.825710436751","806.4695044491464"
"1","6650","20","4","245","0.3","40","11","0.6","0.09","2.2","10","0.7000000000000001","6","false","4","170","335","780.398819570993","10","607.825710436751","806.4695044491464"
"1","6660","20","17","245","0.65","40","11","0.6","0.05","5.5","9","3.7","18","false","2","270","435","709.0421982085103","10","607.825710436751","806.4695044491464"
"1","6670","20","16","320","0.62","40","8","0.04","0.14","6.9","10","0.30000000000000004","4","false","2","290","150","748.1263534936412","10","607.825710436751","806.4695044491464"
"1","6680","20","8","320","0.45","40","14","0.03","0.18","10","59","0.30000000000000004","5","false","2","70","305","765.7005708724857","10","607.825710436751","806.4695044491464"
"1","6690","20","19","185","0.11","40","13","0.52","0","6.2","6","6.300000000000001","35","false","4","140","110","816.0747423110645","10","607.825710436751","806.4695044491464"
"1","6700","20","2","245","0.33","40","11","0.6","0","2.2","50","5.7","14","false","1","380","115","745.6393139841043","10","607.825710436751","806.4695044491464"
"1","6710","20","15","20","0.79","40","14","0.62","0","6.2","58","1.3","0","true","5","300","305","790.0761197835616","10","607.825710436751","806.4695044491464"
"1","6720","20","16","300","0.86","40","11","0.88","0.15","2.1","4","5.1000000000000005","35","true","1","140","440","736.7022054148179","10","607.825710436751","806.4695044491464"
"1","6730","20","6","45","0.52","40","14","0.03","0.18","10","59","0.30000000000000004","4","false","2","380","300","711.9772687114759","10","607.825710436751","806.4695044491464"
