"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"3","8360","20","6","205","0.9400000000000001","20","16","0.34","0.17","2.5","41","2.4000000000000004","3","false","4","120","15","730.7143878090317","10","619.2077047487192","713.3066460040178"
"3","8370","20","11","315","0.11","20","4","0.75","0.17","3.4000000000000004","34","0.5","12","true","4","230","10","739.8110072575521","10","619.2077047487192","713.3066460040178"
"3","8380","20","10","50","0.93","20","16","0.73","0.18","1.7000000000000002","30","0.4","3","true","3","400","85","764.0022878706726","10","619.2077047487192","713.3066460040178"
"3","8390","20","17","210","0.4","20","10","0.6","0.1","8.8","60","5.5","1","true","1","60","495","729.2824030380137","10","619.2077047487192","713.3066460040178"
"3","8400","20","9","315","0.5700000000000001","20","16","0.45","0.17","8.2","20","3","32","false","5","90","270","724.3480807826894","10","619.2077047487192","713.3066460040178"
"3","8410","20","7","40","0.9","20","19","0.41000000000000003","0.19","2.4000000000000004","29","5.7","36","true","4","120","10","729.5763509342903","10","619.2077047487192","713.3066460040178"
"3","8420","20","7","240","0.55","20","19","0.48","0.18","1.7000000000000002","41","0.4","5","false","2","180","295","803.6961541256123","10","619.2077047487192","713.3066460040178"
"3","8430","20","10","210","0.33","20","16","0.73","0.18","1.7000000000000002","33","6","0","true","4","150","40","751.6488941174791","10","619.2077047487192","713.3066460040178"
"3","8440","20","6","265","0.6900000000000001","20","18","0.41000000000000003","0.19","2.5","41","2.4000000000000004","2","false","4","230","10","798.3014393390733","10","619.2077047487192","713.3066460040178"
"3","8450","20","10","210","0.33","20","19","0.73","0.18","2.1","33","5.800000000000001","3","true","4","70","500","715.6253813356504","10","619.2077047487192","713.3066460040178"
"3","8460","20","20","35","0.4","20","0","0.6","0.1","8.8","3","5.9","41","true","2","230","10","761.1842910328917","10","619.2077047487192","713.3066460040178"
"3","8470","20","8","210","0.18","20","18","0.1","0.19","3.6","49","1.7000000000000002","30","true","3","120","15","817.4028342144011","10","619.2077047487192","713.3066460040178"
"3","8480","20","8","105","0.68","20","19","0.15","0.19","5.800000000000001","34","4.1000000000000005","41","true","3","70","325","764.9763822068322","10","619.2077047487192","713.3066460040178"
"3","8490","20","10","45","0.6900000000000001","20","19","0.41000000000000003","0.1","2.4000000000000004","34","3.4000000000000004","41","true","3","70","290","813.7679008057322","10","619.2077047487192","713.3066460040178"
"3","8500","20","0","65","0.13","20","18","0.09","0","5.5","34","2.5","38","true","4","120","95","760.0329194906489","10","619.2077047487192","713.3066460040178"
"3","8510","20","8","185","0.68","20","19","0.45","0.19","2.4000000000000004","60","2.4000000000000004","28","false","1","90","40","710.8927006969906","10","619.2077047487192","713.3066460040178"
"3","8520","20","17","210","0.38","20","16","0.81","0.18","2.2","17","0.5","36","true","4","390","255","799.5656734536631","10","619.2077047487192","713.3066460040178"
"3","8530","20","20","315","0.4","20","0","0.6","0.1","8.8","3","5.9","41","true","2","120","10","772.3503661862997","10","619.2077047487192","713.3066460040178"
"3","8540","20","0","315","0.4","20","20","0.78","0.18","1.7000000000000002","34","0.5","36","true","4","230","495","698.1987638746045","10","619.2077047487192","713.3066460040178"
"3","8550","20","17","210","0.5700000000000001","20","16","0.17","0.03","8.100000000000001","17","3.4000000000000004","26","false","4","100","305","723.2430243891902","10","619.2077047487192","713.3066460040178"
"3","8560","20","20","0","0.4","20","10","0.79","0.1","6.4","3","5.9","41","true","2","70","495","740.1095801654216","10","619.2077047487192","713.3066460040178"
"3","8570","20","8","105","0.75","20","18","0.15","0.19","1","48","1.7000000000000002","30","true","3","120","15","723.7124036710532","10","619.2077047487192","713.3066460040178"
"3","8580","20","0","50","0.18","20","18","0.1","0.19","5.5","34","4.1000000000000005","41","true","3","70","290","712.3984314828213","10","619.2077047487192","713.3066460040178"
"3","8590","20","7","50","0.38","20","16","0.78","0.18","1.9","34","0.5","36","true","4","120","95","760.4288292303397","10","619.2077047487192","713.3066460040178"
"3","8600","20","10","45","0.6900000000000001","20","19","0.37","0.12","2.4000000000000004","41","2.4000000000000004","2","false","2","120","300","765.0656362285429","10","619.2077047487192","713.3066460040178"
"3","8610","20","10","45","0.6900000000000001","20","12","0.37","0.19","2.4000000000000004","41","3.8000000000000003","2","false","2","120","360","756.4268925121322","10","619.2077047487192","713.3066460040178"
"3","8620","20","20","0","0.4","20","0","0.6","0.02","8.9","12","6.4","41","true","3","70","495","805.0221932164208","10","619.2077047487192","713.3066460040178"
"3","8630","20","0","65","0.18","20","0","0.1","0","5.5","34","4.1000000000000005","41","true","3","70","290","736.8348242738936","10","619.2077047487192","713.3066460040178"
"3","8640","20","6","210","0.65","20","16","0.81","0.17","2.5","41","2.4000000000000004","2","false","4","390","195","733.5026177682978","10","619.2077047487192","713.3066460040178"
"3","8650","20","17","210","0.5700000000000001","20","17","0.81","0.09","8.100000000000001","17","3.4000000000000004","26","false","4","130","290","675.1761707649891","10","619.2077047487192","713.3066460040178"
"3","8660","20","10","50","0.93","20","16","0.73","0.18","1.7000000000000002","33","0.5","3","true","4","200","310","775.6980941057788","10","619.2077047487192","713.3066460040178"
"3","8670","20","17","210","0.38","20","16","0.81","0.16","6.9","18","0.6000000000000001","36","true","4","390","255","827.142793486884","10","619.2077047487192","713.3066460040178"
"3","8680","20","8","265","0.6900000000000001","20","19","0.41000000000000003","0.19","2.5","41","2.4000000000000004","2","false","4","120","40","800.736315833961","10","619.2077047487192","713.3066460040178"
"3","8690","20","1","210","0.5700000000000001","20","16","0.41000000000000003","0.19","6.2","41","2.4000000000000004","3","false","4","120","40","759.7653718781069","10","619.2077047487192","713.3066460040178"
"3","8700","20","17","425","0.5700000000000001","20","16","0.41000000000000003","0.19","6.2","41","2.4000000000000004","3","true","4","120","40","743.7806093419407","10","619.2077047487192","713.3066460040178"
"3","8710","20","9","315","0.5700000000000001","20","16","0.14","0.17","8.2","20","3","31","true","2","120","15","795.3698275452676","10","619.2077047487192","713.3066460040178"
"3","8720","20","8","105","0.68","20","19","0.15","0.12","1","48","1.7000000000000002","33","false","5","90","270","706.1071696146033","10","619.2077047487192","713.3066460040178"
"3","8730","20","8","210","0.5700000000000001","20","17","0.86","0.09","8.100000000000001","33","0.5","36","true","4","140","95","753.8089451891557","10","619.2077047487192","713.3066460040178"
"3","8740","20","7","55","0.38","20","16","0.65","0.18","1.8","18","3.4000000000000004","32","false","4","100","290","657.2205416747804","10","619.2077047487192","713.3066460040178"
"3","8750","20","17","50","0.6","20","16","0.52","0.19","2.3","41","0.5","12","true","4","230","10","772.069928639257","10","619.2077047487192","713.3066460040178"
"3","8760","20","11","315","0.11","20","4","0.75","0.15","3.4000000000000004","34","3.8000000000000003","0","false","4","250","175","722.9027246041486","10","619.2077047487192","713.3066460040178"
"3","8770","20","7","40","0.9","20","12","0.41000000000000003","0.19","2.4000000000000004","29","6.5","43","true","4","120","15","711.205060016997","10","619.2077047487192","713.3066460040178"
"3","8780","20","8","105","0.75","20","18","0.15","0.19","1","48","3","30","true","4","120","10","740.6470118580737","10","619.2077047487192","713.3066460040178"
"3","8790","20","8","105","0.8200000000000001","20","16","0.79","0.03","8.100000000000001","17","3.4000000000000004","23","false","4","110","290","810.8449760413584","10","619.2077047487192","713.3066460040178"
"3","8800","20","17","265","0.6900000000000001","20","19","0.15","0.12","1","15","1.7000000000000002","30","true","2","120","15","679.772264242654","10","619.2077047487192","713.3066460040178"
"3","8810","20","7","50","0.38","20","16","0.78","0.18","1.8","34","0.5","36","true","4","140","40","797.1267994449032","10","619.2077047487192","713.3066460040178"
"3","8820","20","8","170","0.68","20","19","0.41000000000000003","0.19","1.9","60","0.4","28","false","1","90","95","845.9801878153042","10","619.2077047487192","713.3066460040178"
"3","8830","20","7","50","0.39","20","16","0.78","0.18","1.9","34","0.5","36","true","4","230","10","728.7269870034106","10","619.2077047487192","713.3066460040178"
"3","8840","20","10","210","0.9400000000000001","20","16","0.74","0.18","1","38","0.5","5","true","4","120","95","804.9690867759053","10","619.2077047487192","713.3066460040178"
"3","8850","20","7","240","0.23","20","19","0.41000000000000003","0.19","2.5","41","2.4000000000000004","3","false","5","120","60","841.0217565042715","10","619.2077047487192","713.3066460040178"
"3","8860","20","17","265","0.6900000000000001","20","16","0.6","0.18","1.7000000000000002","34","3.9000000000000004","43","true","4","120","10","742.0453079191464","10","619.2077047487192","713.3066460040178"
"3","8870","20","17","50","0.16","20","18","0.1","0.12","2.5","0","2.4000000000000004","2","false","2","120","365","803.6789500221075","10","619.2077047487192","713.3066460040178"
"3","8880","20","18","290","0.5700000000000001","20","16","0.17","0.09","8.100000000000001","17","3.4000000000000004","26","false","4","100","305","694.0288635692154","10","619.2077047487192","713.3066460040178"
"3","8890","20","8","210","0.18","20","18","0.1","0.19","6","34","4.1000000000000005","41","true","3","70","80","733.364826082915","10","619.2077047487192","713.3066460040178"
"3","8900","20","17","210","0.4","20","10","0.6","0.1","6.4","60","5.5","2","true","1","60","320","869.7980973909695","10","619.2077047487192","713.3066460040178"
"3","8910","20","0","210","0.33","20","19","0.73","0.18","2.1","33","5.800000000000001","3","true","4","70","500","722.9006904672104","10","619.2077047487192","713.3066460040178"
"3","8920","20","18","65","0.16","20","18","0.1","0.15","2.4000000000000004","3","2.6","2","false","2","120","360","810.9533927855877","10","619.2077047487192","713.3066460040178"
"3","8930","20","17","210","0.9500000000000001","20","16","0.53","0.18","1.7000000000000002","33","0.5","2","true","3","230","10","813.8888710254914","10","619.2077047487192","713.3066460040178"
"3","8940","20","10","210","0.4","20","10","0.6","0.1","8.8","60","5.5","1","true","1","60","495","697.2215369944888","10","619.2077047487192","713.3066460040178"
"3","8950","20","1","50","0.6900000000000001","20","16","0.52","0.19","2.5","35","4.1000000000000005","8","true","3","70","290","751.1235148021412","10","619.2077047487192","713.3066460040178"
"3","8960","20","8","210","0.18","20","17","0.1","0.19","6","0","2.4000000000000004","4","false","5","120","385","720.2086826387681","10","619.2077047487192","713.3066460040178"
"3","8970","20","8","105","0.68","20","19","0.8","0.09","8.100000000000001","17","2.9000000000000004","26","false","4","100","290","831.8394191185273","10","619.2077047487192","713.3066460040178"
"3","8980","20","17","210","0.5700000000000001","20","17","0.14","0.12","1","48","1.7000000000000002","25","true","2","120","15","787.3856407203396","10","619.2077047487192","713.3066460040178"
"3","8990","20","6","105","0.75","20","18","0.15","0.19","1","48","1.7000000000000002","33","false","3","120","15","706.5762806834208","10","619.2077047487192","713.3066460040178"
"3","9000","20","6","50","0.86","20","16","0.78","0.18","1.8","34","0.5","36","true","4","140","95","764.1939530782007","10","619.2077047487192","713.3066460040178"
"3","9010","20","0","50","0.18","20","18","0.05","0.19","6","34","4.1000000000000005","41","true","3","70","10","758.9117576789791","10","619.2077047487192","713.3066460040178"
"3","9020","20","10","225","0.9400000000000001","20","16","0.74","0.18","1.8","33","0.4","2","true","4","230","290","795.5218157977406","10","619.2077047487192","713.3066460040178"
"3","9030","20","0","45","0.6900000000000001","20","12","0.37","0.19","2.4000000000000004","41","3.8000000000000003","2","false","2","120","360","738.5626753107094","10","619.2077047487192","713.3066460040178"
"3","9040","20","17","210","0.7000000000000001","20","17","0.81","0.09","8.100000000000001","17","2.9000000000000004","26","false","4","130","325","832.1762106835747","10","619.2077047487192","713.3066460040178"
"3","9050","20","6","205","0.9400000000000001","20","16","0.34","0.17","5.800000000000001","48","2.4000000000000004","2","false","4","120","15","798.152770937412","10","619.2077047487192","713.3066460040178"
"3","9060","20","10","185","0.81","20","16","0.73","0.18","1.7000000000000002","33","0.5","2","true","4","240","10","679.0861876132934","10","619.2077047487192","713.3066460040178"
"3","9070","20","10","315","0.5700000000000001","20","16","0.14","0.17","6.5","20","0.1","39","false","5","90","225","731.759342258178","10","619.2077047487192","713.3066460040178"
"3","9080","20","20","120","0.43","20","0","0.6","0.1","8.8","3","5.5","41","true","2","230","10","773.5484422801711","10","619.2077047487192","713.3066460040178"
"3","9090","20","8","105","0.68","20","19","0.15","0.12","1.3","48","1.7000000000000002","30","true","2","120","15","826.0740239723839","10","619.2077047487192","713.3066460040178"
