"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"1","810","20","6","300","0.98","100","2","0.39","0.05","7.9","46","1.6","9","false","2","260","130","695.1297099107372","10","641.9615715867743","792.5173654902034"
"1","820","20","17","20","0.62","100","1","0.97","0.19","9.1","44","0","42","false","4","250","130","719.2333998021596","10","641.9615715867743","792.5173654902034"
"1","830","20","14","335","0.19","100","8","0.27","0.06","9.4","9","1.9000000000000001","1","true","3","40","315","818.5231154993085","10","641.9615715867743","792.5173654902034"
"1","840","20","17","45","0.59","100","4","0.11","0.04","2.2","26","0.6000000000000001","31","true","1","300","55","705.4999818336677","10","641.9615715867743","792.5173654902034"
"1","850","20","10","355","0.96","100","10","0.64","0.05","3.4000000000000004","5","0.4","9","false","2","170","355","710.7507175115022","10","641.9615715867743","792.5173654902034"
"1","860","20","2","465","0.47000000000000003","100","20","0.63","0.18","10","11","3.5","32","true","4","70","30","782.0041737930645","10","641.9615715867743","792.5173654902034"
"1","870","20","8","300","0.62","100","4","0.33","0.07","6.2","10","4","38","true","4","150","175","715.6161035981497","10","641.9615715867743","792.5173654902034"
"1","880","20","19","205","0.19","100","3","0.3","0.18","3.4000000000000004","35","5.800000000000001","8","true","1","90","265","741.4537311772622","10","641.9615715867743","792.5173654902034"
"1","890","20","13","225","0.66","100","10","0.86","0.05","7.1000000000000005","10","6.1000000000000005","16","false","1","90","55","714.964140120482","10","641.9615715867743","792.5173654902034"
"1","900","20","17","205","0.3","100","2","0.38","0.17","3.4000000000000004","39","5.800000000000001","8","true","1","90","265","795.0691895702664","10","641.9615715867743","792.5173654902034"
"1","910","20","13","360","0.31","100","8","0.49","0.1","2.2","38","0.7000000000000001","17","true","3","50","335","779.6819082598935","10","641.9615715867743","792.5173654902034"
"1","920","20","8","260","0.31","100","6","0.22","0.13","2.7","21","4.800000000000001","38","true","4","400","240","719.9239436540123","10","641.9615715867743","792.5173654902034"
"1","930","20","4","305","0.52","100","19","0.8300000000000001","0.11","5.800000000000001","2","5","34","false","3","180","450","736.1816583708103","10","641.9615715867743","792.5173654902034"
"1","940","20","4","45","0.41000000000000003","100","6","0.68","0.11","2.3","0","0.30000000000000004","32","true","5","360","230","736.1925897951062","10","641.9615715867743","792.5173654902034"
"1","950","20","9","420","0.07","100","8","0.89","0.19","2.9000000000000004","4","3.4000000000000004","22","true","2","390","475","822.4326423953493","10","641.9615715867743","792.5173654902034"
"1","960","20","2","465","0.47000000000000003","100","20","0.6","0.18","10","4","3.5","35","true","4","70","30","702.4525266504666","10","641.9615715867743","792.5173654902034"
"1","970","20","14","110","0.15","100","8","0.27","0.06","9.4","9","2","31","true","1","300","335","735.4416277974827","10","641.9615715867743","792.5173654902034"
"1","980","20","14","110","0.19","100","8","0.27","0.06","9.4","9","1.1","31","true","5","300","335","830.0848486070881","10","641.9615715867743","792.5173654902034"
"1","990","20","10","355","0.07","100","5","0.79","0.05","3.4000000000000004","5","0.7000000000000001","10","false","3","180","355","834.7093194599909","10","641.9615715867743","792.5173654902034"
"1","1000","20","6","415","0.79","100","6","0.68","0.13","5.5","47","0.1","16","false","3","230","15","744.655215770947","10","641.9615715867743","792.5173654902034"
"1","1010","20","15","465","0.47000000000000003","100","20","0.6","0.16","10","11","4","38","true","4","150","175","728.4073521141074","10","641.9615715867743","792.5173654902034"
"1","1020","20","8","300","0.62","100","11","0.34","0.18","6.2","5","3.5","35","true","4","70","30","688.353613427979","10","641.9615715867743","792.5173654902034"
"1","1030","20","4","300","0.62","100","4","0.35000000000000003","0.07","6.2","10","1.1","28","true","1","50","315","801.2804776700665","10","641.9615715867743","792.5173654902034"
"1","1040","20","18","245","0.53","100","15","0.56","0.03","7.1000000000000005","21","5.5","38","true","4","150","145","760.5548840301968","10","641.9615715867743","792.5173654902034"
"1","1050","20","8","260","0.31","100","6","0.22","0.13","2.3","0","0.30000000000000004","1","true","3","40","315","770.5415689718513","10","641.9615715867743","792.5173654902034"
"1","1060","20","19","55","0.41000000000000003","100","4","0.68","0.11","4","21","4.800000000000001","36","true","4","230","240","788.0744496750718","10","641.9615715867743","792.5173654902034"
"1","1070","20","17","20","0.63","100","5","0.21","0.18","7.2","45","2.9000000000000004","24","false","5","290","160","680.3379916546029","10","641.9615715867743","792.5173654902034"
"1","1080","20","17","20","0.51","100","5","0.21","0.18","7.300000000000001","45","3.4000000000000004","26","false","5","340","10","827.2065625268663","10","641.9615715867743","792.5173654902034"
"1","1090","20","7","95","0.51","100","5","0.21","0.18","4.6","45","4.800000000000001","43","false","4","300","130","781.2717568052503","10","641.9615715867743","792.5173654902034"
"1","1100","20","17","20","0.62","100","1","0.97","0.19","9.200000000000001","44","0","2","true","1","140","145","796.4147112399821","10","641.9615715867743","792.5173654902034"
"1","1110","20","16","45","0.15","100","2","0.68","0.04","7.5","18","1.5","13","true","4","160","355","813.1943706354821","10","641.9615715867743","792.5173654902034"
"1","1120","20","19","40","0.39","100","1","0.68","0.09","2.3","0","0.4","32","true","5","130","245","769.6823505508759","10","641.9615715867743","792.5173654902034"
"1","1130","20","10","355","0.97","100","5","0.68","0.11","2.3","15","0.30000000000000004","0","true","3","40","315","750.90019289631","10","641.9615715867743","792.5173654902034"
"1","1140","20","19","320","0.37","100","10","0.64","0.05","4","5","0.4","9","false","2","170","355","717.9221172931348","10","641.9615715867743","792.5173654902034"
"1","1150","20","10","465","0.4","100","20","0.6","0.18","10","4","3.5","36","true","4","390","210","860.6578033598873","10","641.9615715867743","792.5173654902034"
"1","1160","20","8","60","0.61","100","8","0.8300000000000001","0.16","1.7000000000000002","8","0.6000000000000001","38","false","1","70","30","778.6334884310212","10","641.9615715867743","792.5173654902034"
"1","1170","20","11","305","0.52","100","19","0.8300000000000001","0.11","2.5","41","0.4","32","true","5","180","245","724.5569319483396","10","641.9615715867743","792.5173654902034"
"1","1180","20","4","45","0.41000000000000003","100","9","0.68","0.11","6","2","5","34","false","3","180","450","753.6867127493169","10","641.9615715867743","792.5173654902034"
"1","1190","20","13","305","0.41000000000000003","100","19","0.8300000000000001","0.11","5.800000000000001","2","5","45","false","3","180","450","607.825710436751","10","607.825710436751","806.4695044491464"
"1","1200","20","6","245","0.53","100","15","0.56","0.03","2.1","22","1.1","20","true","1","50","315","737.386117253163","10","607.825710436751","806.4695044491464"
"1","1210","20","14","110","0.01","100","8","0.89","0.19","5.4","45","4.7","3","true","1","140","145","760.3807276768359","10","607.825710436751","806.4695044491464"
"1","1220","20","7","425","0.51","100","2","0.21","0.18","4.2","59","0.2","26","true","2","70","30","720.566067160646","10","607.825710436751","806.4695044491464"
"1","1230","20","16","45","0.41000000000000003","100","9","0.88","0.19","5.4","59","3.4000000000000004","21","true","2","270","30","737.8312966004283","10","607.825710436751","806.4695044491464"
"1","1240","20","9","110","0.5700000000000001","100","8","0.6900000000000001","0.11","2.3","0","0.4","30","true","5","180","410","725.0855728185354","10","607.825710436751","806.4695044491464"
"1","1250","20","7","95","0.51","100","10","0.68","0.11","2.3","0","1.1","32","true","5","180","245","771.1985416422604","10","607.825710436751","806.4695044491464"
"1","1260","20","16","45","0.41000000000000003","100","6","0.21","0.18","4.2","45","4.800000000000001","3","true","1","140","145","786.2297955050244","10","607.825710436751","806.4695044491464"
"1","1270","20","4","45","0.67","100","6","0.68","0","3.5","4","3.5","35","true","4","0","145","738.9882803231927","10","607.825710436751","806.4695044491464"
"1","1280","20","15","465","0.47000000000000003","100","20","0.6","0","2.3","15","2.8000000000000003","3","true","5","360","230","636.4605082371987","10","607.825710436751","806.4695044491464"
"1","1290","20","15","225","0.66","100","10","0.68","0.18","5.5","47","6.2","16","false","3","110","160","831.2426516664757","10","607.825710436751","806.4695044491464"
"1","1300","20","3","130","0.58","100","20","0.86","0.02","7.1000000000000005","10","6.1000000000000005","16","true","1","90","55","767.9750256001142","10","607.825710436751","806.4695044491464"
"1","1310","20","7","95","0.51","100","5","0.21","0.02","4.2","34","4.800000000000001","3","true","1","140","210","681.1376915734571","10","607.825710436751","806.4695044491464"
"1","1320","20","8","55","0.66","100","8","0.8300000000000001","0.19","1.7000000000000002","8","1","38","false","1","390","145","761.5155031611679","10","607.825710436751","806.4695044491464"
"1","1330","20","2","465","0.47000000000000003","100","20","0.6","0.15","7.5","9","3.2","3","false","4","340","360","775.4191436518278","10","607.825710436751","806.4695044491464"
"1","1340","20","7","380","0.79","100","6","0.55","0.18","10","4","6.2","44","true","4","70","30","750.3271199798663","10","607.825710436751","806.4695044491464"
"1","1350","20","17","20","0.51","100","5","0.21","0.13","7.300000000000001","45","3.4000000000000004","26","false","5","340","15","765.7610648892498","10","607.825710436751","806.4695044491464"
"1","1360","20","14","110","0.15","100","8","0.2","0.06","9.4","9","2","31","true","1","300","335","760.3515342249059","10","607.825710436751","806.4695044491464"
"1","1370","20","9","110","0.15","100","8","0.27","0.06","6.7","8","2","31","true","1","290","335","785.5475454066909","10","607.825710436751","806.4695044491464"
"1","1380","20","10","35","0.07","100","5","0.48","0.05","3.7","5","0.4","9","false","3","270","70","788.9741007443198","10","607.825710436751","806.4695044491464"
"1","1390","20","7","420","0.79","100","11","0.97","0.05","7.1000000000000005","10","6.1000000000000005","23","false","2","90","80","784.3252296629795","10","607.825710436751","806.4695044491464"
"1","1400","20","0","355","0.31","100","10","0.64","0.05","3.4000000000000004","5","0.4","9","false","2","170","355","807.3455630191786","10","607.825710436751","806.4695044491464"
"1","1410","20","4","300","0.62","100","4","0.33","0.07","6.2","10","4.7","38","true","4","150","145","754.4505599305132","10","607.825710436751","806.4695044491464"
"1","1420","20","19","320","0.41000000000000003","100","4","0.68","0.11","2.3","12","0.30000000000000004","0","true","3","40","60","716.1499715815474","10","607.825710436751","806.4695044491464"
"1","1430","20","2","465","0.4","100","0","0.63","0.18","10","11","3.5","32","true","4","70","30","773.0521012023445","10","607.825710436751","806.4695044491464"
"1","1440","20","6","300","0.98","100","1","0.39","0.05","7.9","46","1.6","9","false","2","260","130","744.907734370072","10","607.825710436751","806.4695044491464"
"1","1450","20","8","410","0.79","100","6","0.56","0.19","5.9","47","6.2","16","false","1","230","90","689.1085810198858","10","607.825710436751","806.4695044491464"
"1","1460","20","2","170","0.47000000000000003","100","19","0.6","0.18","10","4","3.5","35","true","4","70","30","689.0327797809001","10","607.825710436751","806.4695044491464"
"1","1470","20","8","150","0.62","100","4","0.3","0.08","6.2","10","4","38","true","4","150","175","754.0585603306095","10","607.825710436751","806.4695044491464"
"1","1480","20","10","410","0.07","100","5","0.79","0.05","3.4000000000000004","5","0.4","9","false","3","70","265","822.3618255607358","10","607.825710436751","806.4695044491464"
"1","1490","20","17","20","0.33","100","1","0.23","0.18","4.2","59","0.2","26","true","2","70","30","751.4761334533763","10","607.825710436751","806.4695044491464"
"1","1500","20","7","425","0.6","100","2","0.86","0.19","9.200000000000001","44","0","2","true","1","140","145","758.6395483734484","10","607.825710436751","806.4695044491464"
"1","1510","20","4","300","0.96","100","13","0.39","0.05","8.2","34","1.6","9","false","2","370","130","719.4031911151208","10","607.825710436751","806.4695044491464"
"1","1520","20","9","300","0.61","100","4","0.46","0.07","6.2","10","4.7","31","true","4","150","145","844.494590033534","10","607.825710436751","806.4695044491464"
"1","1530","20","16","45","0.41000000000000003","100","9","0.64","0.05","4","5","0.4","9","false","2","170","355","792.6227740798697","10","607.825710436751","806.4695044491464"
"1","1540","20","19","320","0.37","100","10","0.88","0.19","5.4","58","3.4000000000000004","21","true","2","270","145","762.0419861598406","10","607.825710436751","806.4695044491464"
"1","1550","20","7","425","0.51","100","2","0.17","0.18","4.2","58","0.2","26","false","2","80","30","743.5429357437592","10","607.825710436751","806.4695044491464"
"1","1560","20","7","425","0.51","100","2","0.42","0.18","5.7","59","1.3","26","false","2","70","30","758.937088034622","10","607.825710436751","806.4695044491464"
"1","1570","20","6","380","0.79","100","6","0.55","0.18","10","4","6.2","44","true","5","180","245","723.4421461895765","10","607.825710436751","806.4695044491464"
"1","1580","20","11","310","0.52","100","19","0.8300000000000001","0.11","2.5","41","0.4","35","true","4","70","30","747.7538254849172","10","607.825710436751","806.4695044491464"
"1","1590","20","6","245","0.53","100","15","0.56","0.03","6.2","5","3.6","35","true","4","70","25","840.4588848545266","10","607.825710436751","806.4695044491464"
"1","1600","20","8","300","0.62","100","4","0.37","0.18","2","22","1.1","20","true","1","50","315","765.8841133617582","10","607.825710436751","806.4695044491464"
"1","1610","20","7","95","0.51","100","5","0.21","0.03","2.1","22","1.1","20","true","1","50","315","766.6994024471908","10","607.825710436751","806.4695044491464"
"1","1620","20","19","245","0.53","100","15","0.55","0.02","4.2","34","6.300000000000001","3","true","1","140","210","725.2925736751993","10","607.825710436751","806.4695044491464"
"1","1630","20","13","305","0.45","100","12","0.8300000000000001","0.11","5.800000000000001","5","5","9","false","2","260","130","748.3199458321897","10","607.825710436751","806.4695044491464"
"1","1640","20","6","295","0.98","100","2","0.39","0.05","7.9","46","1.3","42","false","3","180","450","760.3271797354239","10","607.825710436751","806.4695044491464"
"1","1650","20","16","45","0.41000000000000003","100","9","0.88","0.19","5.4","59","3.4000000000000004","21","true","2","290","160","735.9215574560915","10","607.825710436751","806.4695044491464"
"1","1660","20","17","20","0.63","100","10","0.21","0.18","1.1","45","2.9000000000000004","24","false","5","270","30","744.3633171737963","10","607.825710436751","806.4695044491464"
"1","1670","20","19","320","0.37","100","10","0.63","0.03","7.1000000000000005","21","5.5","38","true","4","150","95","741.3734170943765","10","607.825710436751","806.4695044491464"
"1","1680","20","18","245","0.58","100","18","0.71","0.05","4","5","0.4","9","false","2","90","355","643.7842813924749","10","607.825710436751","806.4695044491464"
"1","1690","20","12","305","0.41000000000000003","100","19","0.8300000000000001","0.11","5.800000000000001","2","5","45","true","4","0","30","761.113348954114","10","607.825710436751","806.4695044491464"
"1","1700","20","8","300","0.62","100","11","0.34","0.18","6.2","5","3.5","35","false","3","180","450","732.8640845141838","10","607.825710436751","806.4695044491464"
"1","1710","20","2","170","0.47000000000000003","100","19","0.6","0.18","7.2","45","2.9000000000000004","24","false","5","290","160","705.2259526693168","10","607.825710436751","806.4695044491464"
"1","1720","20","17","20","0.63","100","5","0.21","0.18","10","58","3.5","35","true","4","70","305","715.5279192562455","10","607.825710436751","806.4695044491464"
"1","1730","20","8","385","0.79","100","7","0.56","0.19","5.9","47","6.2","31","true","1","240","315","782.9684411422656","10","607.825710436751","806.4695044491464"
"1","1740","20","7","245","0.54","100","15","0.56","0.03","3","22","1.1","20","true","1","50","90","687.1898013692169","10","607.825710436751","806.4695044491464"
"1","1750","20","5","170","0.47000000000000003","100","19","0.8300000000000001","0.11","2.2","41","0.4","32","true","5","180","245","812.2610077453654","10","607.825710436751","806.4695044491464"
"1","1760","20","8","305","0.52","100","19","0.51","0.18","10","56","3.5","35","true","5","70","30","744.4959454979569","10","607.825710436751","806.4695044491464"
"1","1770","20","7","280","0.51","100","5","0.42","0.18","2.1","5","3.4000000000000004","35","true","4","10","30","666.2863164595713","10","607.825710436751","806.4695044491464"
"1","1780","20","8","300","0.62","100","11","0.29","0.02","4.2","34","1.4000000000000001","3","true","1","140","210","831.4979431165957","10","607.825710436751","806.4695044491464"
"1","1790","20","15","465","0.4","100","5","0.21","0.02","4.2","34","4.800000000000001","3","true","1","140","210","784.5068464967793","10","607.825710436751","806.4695044491464"
"1","1800","20","7","95","0.51","100","0","0.63","0.18","10","11","3.5","31","true","4","40","30","790.2932236549301","10","607.825710436751","806.4695044491464"
"1","1810","20","15","300","0.62","100","13","0.45","0.18","6.2","6","3.5","35","true","4","70","30","764.9915937105719","10","607.825710436751","806.4695044491464"
"1","1820","20","8","465","0.47000000000000003","100","20","0.6","0","2.3","15","2.8000000000000003","3","true","5","360","185","740.1046645607912","10","607.825710436751","806.4695044491464"
"1","1830","20","2","465","0.48","100","19","0.6","0.18","10","4","3.5","29","true","4","70","30","829.0169587149239","10","607.825710436751","806.4695044491464"
"1","1840","20","1","20","0.63","100","5","0.21","0.18","7.2","45","2.9000000000000004","24","false","5","290","160","746.6701611373816","10","607.825710436751","806.4695044491464"
"1","1850","20","4","45","0.08","100","6","0.68","0","10","4","3.2","35","true","4","0","25","794.5553809676428","10","607.825710436751","806.4695044491464"
"1","1860","20","8","280","0.62","100","11","0.34","0.18","8.5","5","2.8000000000000003","35","true","4","70","30","673.9075456132929","10","607.825710436751","806.4695044491464"
"1","1870","20","4","45","0.41000000000000003","100","14","0.88","0.16","5.4","59","3.4000000000000004","21","true","1","270","30","707.6025507370643","10","607.825710436751","806.4695044491464"
"1","1880","20","4","300","0.62","100","4","0.46","0.07","6.2","5","4.7","38","true","4","150","145","688.4639205353826","10","607.825710436751","806.4695044491464"
"1","1890","20","6","240","0.53","100","15","0.56","0.03","6.2","22","1.1","18","true","1","50","315","858.202832248922","10","607.825710436751","806.4695044491464"
"1","1900","20","13","170","0.45","100","19","0.8300000000000001","0.08","5.800000000000001","2","5","45","false","3","180","80","715.3392677533353","10","607.825710436751","806.4695044491464"
"1","1910","20","15","465","0.47000000000000003","100","20","0.6","0","2.3","15","2.8000000000000003","44","true","4","160","230","819.7726035899317","10","607.825710436751","806.4695044491464"
"1","1920","20","13","305","0.41000000000000003","100","19","0.8300000000000001","0.11","7.300000000000001","2","5","45","false","3","180","450","692.93699011436","10","607.825710436751","806.4695044491464"
"1","1930","20","14","110","0.01","100","8","0.89","0.19","5.4","45","4.7","28","true","1","150","145","692.8958570594224","10","607.825710436751","806.4695044491464"
"1","1940","20","15","330","0.47000000000000003","100","19","0.6","0.16","1","11","4","38","true","4","150","175","821.199975180794","10","607.825710436751","806.4695044491464"
"1","1950","20","11","240","0.53","100","15","0.56","0.03","2.1","22","1.1","8","true","1","50","315","759.7816918156989","10","607.825710436751","806.4695044491464"
"1","1960","20","16","300","0.01","100","4","0.35000000000000003","0.07","6.2","10","1.1","28","true","1","300","265","660.8499758543525","10","607.825710436751","806.4695044491464"
"1","1970","20","14","110","0.15","100","8","0.2","0.06","9.4","9","2","31","false","5","300","335","753.0534010945562","10","607.825710436751","806.4695044491464"
"1","1980","20","11","310","0.52","100","19","0.8300000000000001","0.11","2.5","41","0.4","28","false","5","290","160","769.7983544276298","10","607.825710436751","806.4695044491464"
"1","1990","20","2","170","0.47000000000000003","100","19","0.6","0.16","7.2","45","3.4000000000000004","39","true","4","70","30","780.6219612739505","10","607.825710436751","806.4695044491464"
"1","2000","20","11","310","0.52","100","19","0.8300000000000001","0.1","2.5","41","0.4","3","true","1","140","210","727.4861706178509","10","607.825710436751","806.4695044491464"
"1","2010","20","13","245","0.53","100","15","0.55","0.02","5.7","34","0","35","true","4","70","30","766.3915092046922","10","607.825710436751","806.4695044491464"
"1","2020","20","7","425","0.51","100","2","0.81","0.08","5.800000000000001","2","5","45","false","3","180","370","703.470677436052","10","607.825710436751","806.4695044491464"
"1","2030","20","13","170","0.49","100","19","0.19","0.18","4.2","58","0.2","26","false","2","230","30","785.7032760444242","10","607.825710436751","806.4695044491464"
"1","2040","20","7","425","0.6","100","2","0.86","0.12","1.5","11","4","38","true","4","150","175","860.4128958081268","10","607.825710436751","806.4695044491464"
"1","2050","20","15","335","0.47000000000000003","100","19","0.35000000000000003","0.16","1","44","0","2","true","1","140","145","793.786001074363","10","607.825710436751","806.4695044491464"
"1","2060","20","7","245","0.54","100","18","0.56","0.03","3.7","22","2.1","41","false","3","180","465","858.0360037259741","10","607.825710436751","806.4695044491464"
"1","2070","20","13","305","0.41000000000000003","100","19","0.8300000000000001","0.11","7.300000000000001","2","5","10","true","1","50","90","763.5936239145936","10","607.825710436751","806.4695044491464"
"1","2080","20","19","375","0.37","100","10","0.63","0.03","2.1","20","5.5","38","true","4","150","95","719.4484204419027","10","607.825710436751","806.4695044491464"
"1","2090","20","7","280","0.5","100","5","0.42","0.18","2.1","5","4.6000000000000005","35","true","4","10","30","755.6541372902258","10","607.825710436751","806.4695044491464"
"1","2100","20","14","110","0.01","100","8","0.38","0.19","5.4","45","4.7","28","true","1","100","265","734.4979455595802","10","607.825710436751","806.4695044491464"
"1","2110","20","16","300","0.01","100","11","0.28","0.07","8.4","10","1.1","28","true","1","150","145","773.6977216843031","10","607.825710436751","806.4695044491464"
"1","2120","20","15","245","0.58","100","18","0.88","0.05","4","5","0.4","9","false","2","90","35","719.3716238287465","10","607.825710436751","806.4695044491464"
"1","2130","20","4","280","0.51","100","5","0.42","0.18","2.1","5","4.6000000000000005","35","true","4","10","420","780.0219536985549","10","607.825710436751","806.4695044491464"
"1","2140","20","16","300","0.01","100","4","0.92","0.16","5.4","59","3.4000000000000004","21","true","1","270","30","750.1634417393734","10","607.825710436751","806.4695044491464"
"1","2150","20","4","45","0.41000000000000003","100","14","0.39","0.07","6.2","10","1.1","20","true","1","210","265","805.3668198601757","10","607.825710436751","806.4695044491464"
"1","2160","20","7","95","0.51","100","5","0.21","0.18","4.6","43","4.7","38","true","4","150","95","694.4133216420639","10","607.825710436751","806.4695044491464"
"1","2170","20","4","300","0.62","100","4","0.46","0.07","8.5","5","4.800000000000001","43","false","4","300","130","794.4454127104053","10","607.825710436751","806.4695044491464"
"1","2180","20","4","300","0.62","100","4","0.38","0.07","6.2","10","0.8","28","true","1","300","265","780.4197434275289","10","607.825710436751","806.4695044491464"
"1","2190","20","16","300","0.01","100","4","0.44","0.07","6.2","5","4.4","38","true","4","150","145","787.3682649611172","10","607.825710436751","806.4695044491464"
"1","2200","20","8","280","0.62","100","11","0.34","0.18","8.5","4","2.8000000000000003","35","true","1","70","30","766.1181332682721","10","607.825710436751","806.4695044491464"
"1","2210","20","4","45","0.15","100","14","0.88","0.16","5.4","11","5","28","true","1","300","265","730.7646626840772","10","607.825710436751","806.4695044491464"
"1","2220","20","16","300","0.01","100","4","0.6","0.07","6.2","10","3.7","21","true","1","390","30","704.7250984693502","10","607.825710436751","806.4695044491464"
"1","2230","20","17","20","0.48","100","5","0.26","0.18","10","58","3.5","35","true","5","270","265","693.7729901969544","10","607.825710436751","806.4695044491464"
"1","2240","20","16","300","0.01","100","4","0.35000000000000003","0.07","6.2","10","1.1","26","true","1","50","305","802.7318135430459","10","607.825710436751","806.4695044491464"
"1","2250","20","13","185","0.45","100","19","0.8300000000000001","0.08","5.800000000000001","2","5","44","false","3","180","80","797.4038131278858","10","607.825710436751","806.4695044491464"
"1","2260","20","6","380","0.79","100","6","0.43","0.18","4.4","4","0.1","19","true","5","180","245","795.9111495723031","10","607.825710436751","806.4695044491464"
"1","2270","20","14","110","0.01","100","8","0.89","0.19","5.4","45","4","26","false","2","240","145","730.2795761475898","10","607.825710436751","806.4695044491464"
"1","2280","20","8","430","0.51","100","2","0.42","0.15","5.7","59","1.3","28","true","1","150","145","854.4622725185282","10","607.825710436751","806.4695044491464"
"1","2290","20","18","245","0.59","100","18","0.7000000000000001","0.05","4","10","0.4","10","false","2","90","35","689.0031768789528","10","607.825710436751","806.4695044491464"
"1","2300","20","4","45","0.41000000000000003","100","14","0.88","0.16","5.3","59","3.4000000000000004","21","true","1","270","350","762.9422009409084","10","607.825710436751","806.4695044491464"
"1","2310","20","13","170","0.78","100","12","0.8300000000000001","0.08","5.800000000000001","2","5","45","false","3","180","80","776.6191494880638","10","607.825710436751","806.4695044491464"
"1","2320","20","17","20","0.63","100","5","0.21","0.18","3.5","58","3.6","35","true","4","70","305","756.5816002103569","10","607.825710436751","806.4695044491464"
"1","2330","20","13","165","0.41000000000000003","100","19","0.8300000000000001","0.08","5.800000000000001","0","5","45","false","3","180","80","730.0989482274147","10","607.825710436751","806.4695044491464"
"1","2340","20","6","380","0.79","100","6","0.55","0.18","10","4","6.2","44","true","5","180","210","724.0385476745098","10","607.825710436751","806.4695044491464"
"1","2350","20","18","245","0.05","100","18","0.71","0.05","2.2","10","0.5","9","false","2","90","355","693.7928996668537","10","607.825710436751","806.4695044491464"
"1","2360","20","17","20","0.63","100","13","0.22","0.18","1.1","45","2.9000000000000004","24","false","5","270","25","728.2141653961596","10","607.825710436751","806.4695044491464"
"1","2370","20","13","170","0.45","100","19","0.8300000000000001","0.08","5.800000000000001","3","5","45","false","2","180","80","752.9859575013052","10","607.825710436751","806.4695044491464"
"1","2380","20","19","245","0.53","100","15","0.55","0.1","4.2","34","6","3","true","3","140","210","809.0342964650682","10","607.825710436751","806.4695044491464"
"1","2390","20","13","330","0.41000000000000003","100","19","0.8300000000000001","0.11","7.300000000000001","2","5","45","false","3","180","450","702.5584211690851","10","607.825710436751","806.4695044491464"
"1","2400","20","14","110","0","100","8","0.89","0.19","4.5","45","4.7","28","true","1","150","95","708.1919275443752","10","607.825710436751","806.4695044491464"
"1","2410","20","8","425","0.12","100","2","0.42","0.18","5.7","59","1.2000000000000002","26","false","3","40","30","820.5096918154753","10","607.825710436751","806.4695044491464"
"1","2420","20","16","70","0.41000000000000003","100","9","0.91","0.19","5.4","59","3.4000000000000004","21","true","2","290","160","803.5222330497118","10","607.825710436751","806.4695044491464"
"1","2430","20","8","280","0.62","100","11","0.34","0.18","8.5","5","2.8000000000000003","28","true","4","70","30","748.1023865452323","10","607.825710436751","806.4695044491464"
"1","2440","20","4","280","0.96","100","13","0.39","0.05","8.2","34","1.6","9","false","2","340","130","769.7800436939814","10","607.825710436751","806.4695044491464"
"1","2450","20","16","300","0.01","100","4","0.35000000000000003","0.07","6.2","10","2","28","true","1","210","265","760.0158228108676","10","607.825710436751","806.4695044491464"
"1","2460","20","6","185","0.6","100","2","0.17","0.18","1.6","45","2.6","24","false","5","270","25","702.9675621008325","10","607.825710436751","806.4695044491464"
"1","2470","20","17","20","0.62","100","13","0.87","0.08","5.800000000000001","2","1.2000000000000002","45","false","3","180","370","775.9405208512746","10","607.825710436751","806.4695044491464"
"1","2480","20","16","20","0.79","100","5","0.26","0.18","4.7","58","3.5","35","true","5","270","265","718.0003079674825","10","607.825710436751","806.4695044491464"
"1","2490","20","17","320","0.01","100","4","0.6","0.07","6.2","10","3.7","21","true","2","390","30","706.7824426417867","10","607.825710436751","806.4695044491464"
"1","2500","20","13","170","0.49","100","19","0.19","0.18","4.2","5","6.300000000000001","44","true","4","180","210","750.401636730814","10","607.825710436751","806.4695044491464"
"1","2510","20","6","380","0.79","100","7","0.55","0.18","10","59","0.2","26","false","2","230","30","718.7427060879651","10","607.825710436751","806.4695044491464"
