"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"8","9920","12","12","35","0.17","76","13","0.26","0.06","9.200000000000001","20","3.6","8","false","1","260","60","706.6411701101395","10","624.7375418788952","867.9500624031531"
"8","9930","63","14","5","0.84","76","15","0.27","0.01","9.700000000000001","43","2.3000000000000003","2","false","3","210","445","687.8751560232083","10","624.7375418788952","867.9500624031531"
"8","9940","29","8","440","0.26","47","11","0.98","0.05","8.9","9","2.4000000000000004","30","false","3","20","80","706.3288281196858","10","624.7375418788952","867.9500624031531"
"8","9950","29","10","435","0.29","65","11","0.98","0.05","7.7","48","5.4","31","false","2","260","130","766.7522418217435","10","624.7375418788952","867.9500624031531"
"8","9960","88","1","295","0.78","75","19","0.26","0.06","9.6","40","3.9000000000000004","9","false","1","210","305","826.3618725590952","10","624.7375418788952","867.9500624031531"
"8","9970","72","14","15","0.52","76","15","0.27","0.01","5.4","9","0.6000000000000001","25","true","3","50","200","713.9135282537587","10","624.7375418788952","867.9500624031531"
"8","9980","97","8","160","0.81","99","15","0.27","0.01","9.5","40","3.9000000000000004","9","false","1","210","30","727.9250569890845","10","624.7375418788952","867.9500624031531"
"8","9990","72","14","15","0.56","76","0","0.37","0.03","8.4","41","3.9000000000000004","30","false","2","260","60","686.1734949892749","10","624.7375418788952","867.9500624031531"
"8","10000","67","14","15","0.56","76","15","1","0.01","9.5","40","3.9000000000000004","9","false","1","210","305","715.3252701716305","10","624.7375418788952","867.9500624031531"
"8","10010","57","14","30","0.75","55","15","0.24","0.06","9.700000000000001","43","5.6000000000000005","31","false","2","260","60","713.0724239754819","10","624.7375418788952","867.9500624031531"
"8","10020","93","14","0","0.84","75","15","0.27","0.17","8.600000000000001","9","0.7000000000000001","41","true","1","300","215","743.5660050446611","10","624.7375418788952","867.9500624031531"
"8","10030","97","8","315","0.81","99","0","0.26","0.07","5.1000000000000005","37","2.3000000000000003","3","false","1","210","305","708.3027522714332","10","624.7375418788952","867.9500624031531"
"8","10040","29","9","35","0.34","7","19","0.26","0.01","9.200000000000001","22","3.7","9","false","1","210","210","804.785578126916","10","624.7375418788952","867.9500624031531"
"8","10050","19","17","470","0.38","66","4","0","0.07","9.200000000000001","43","2.5","41","false","2","210","115","774.5928194609689","10","624.7375418788952","867.9500624031531"
"8","10060","63","13","30","0.84","76","14","0.27","0.01","9.700000000000001","43","3.9000000000000004","2","false","4","260","115","770.1984371644626","10","624.7375418788952","867.9500624031531"
"8","10070","63","14","165","0.9400000000000001","76","20","0.6","0","8.2","40","3.9000000000000004","9","false","1","300","145","796.1962474839293","10","624.7375418788952","867.9500624031531"
"8","10080","29","8","430","0.02","47","11","0.93","0.05","7.4","43","3.9000000000000004","22","false","4","210","145","815.9598894893113","10","624.7375418788952","867.9500624031531"
"8","10090","89","9","15","0.43","76","14","0.27","0.07","8.600000000000001","9","0.8","30","false","3","20","25","806.6645850219863","10","624.7375418788952","867.9500624031531"
"8","10100","63","14","5","0.75","76","14","0.27","0.01","9.700000000000001","43","3.9000000000000004","3","false","1","210","305","722.0307726761187","10","624.7375418788952","867.9500624031531"
"8","10110","63","9","10","0.84","58","15","0.24","0.15","9.700000000000001","20","0.6000000000000001","2","false","3","260","60","711.364495058566","10","624.7375418788952","867.9500624031531"
"8","10120","29","8","435","0.35000000000000003","47","11","0.98","0.05","8.9","9","0.7000000000000001","30","true","1","20","130","659.6009112555622","10","624.7375418788952","867.9500624031531"
"8","10130","29","8","475","0.29","47","11","0.45","0.03","2.9000000000000004","12","0","25","true","4","130","305","763.5200931281215","10","624.7375418788952","867.9500624031531"
"8","10140","72","12","35","0.75","85","15","0.27","0.17","9.6","55","5.7","17","true","1","160","270","788.386490454719","10","624.7375418788952","867.9500624031531"
"8","10150","97","11","315","0.81","99","0","0.37","0.07","5.6000000000000005","36","3.9000000000000004","41","true","1","300","410","750.6128520001162","10","624.7375418788952","867.9500624031531"
"8","10160","97","10","355","0.13","79","4","0.96","0.07","5","43","3.9000000000000004","10","false","1","210","145","721.5828958790242","10","624.7375418788952","867.9500624031531"
"8","10170","96","9","430","0.84","76","14","0.27","0.08","8.3","43","3.8000000000000003","22","false","4","210","145","793.8240127938449","10","624.7375418788952","867.9500624031531"
"8","10180","50","14","5","0.84","58","15","0.8","0.16","8.9","54","0.8","30","false","3","20","80","713.1625783603079","10","624.7375418788952","867.9500624031531"
"8","10190","72","14","15","0.8200000000000001","76","15","0.27","0.01","10","40","3.9000000000000004","9","false","1","210","305","766.6442603801664","10","624.7375418788952","867.9500624031531"
"8","10200","74","15","440","0.9400000000000001","58","15","0.27","0.03","7.800000000000001","55","1.5","24","false","2","260","115","644.0350121269718","10","624.7375418788952","867.9500624031531"
"8","10210","29","2","470","0.38","66","4","1","0.07","9.200000000000001","52","2.5","41","false","2","210","115","800.2946201884399","10","624.7375418788952","867.9500624031531"
"8","10220","97","12","315","0.81","99","0","0.37","0.07","5.1000000000000005","37","3.9000000000000004","22","true","1","300","215","777.9133534288806","10","624.7375418788952","867.9500624031531"
"8","10230","97","10","355","0.18","79","7","0.96","0.07","9.700000000000001","43","3.9000000000000004","20","false","1","210","145","708.2088160492374","10","624.7375418788952","867.9500624031531"
"8","10240","97","20","160","0.46","100","0","0.37","0.17","3.5","9","0.7000000000000001","32","false","1","210","145","712.2129074074128","10","624.7375418788952","867.9500624031531"
"8","10250","97","0","355","0.18","79","4","0.96","0.07","9.700000000000001","43","3.9000000000000004","9","false","1","210","145","739.4754233031746","10","624.7375418788952","867.9500624031531"
"8","10260","97","12","160","0.86","98","0","0.37","0.17","8.600000000000001","9","0.7000000000000001","32","true","1","210","145","717.176014123609","10","624.7375418788952","867.9500624031531"
"8","10270","25","14","30","0.84","55","15","0.24","0.06","9.700000000000001","43","5.6000000000000005","16","false","2","260","60","691.9886973401831","10","624.7375418788952","867.9500624031531"
"8","10280","97","8","315","0.81","99","0","0.26","0.07","5.6000000000000005","37","2.3000000000000003","3","false","1","100","270","667.2920497345108","10","624.7375418788952","867.9500624031531"
"8","10290","63","2","470","0.33","94","4","0","0","9.200000000000001","20","0.5","38","true","3","300","200","707.2392343230488","10","624.7375418788952","867.9500624031531"
"8","10300","87","8","160","0.89","71","20","0.79","0.07","4.4","40","3.9000000000000004","9","true","4","290","60","790.0975141083637","10","624.7375418788952","867.9500624031531"
"8","10310","93","16","0","0.84","75","12","0.27","0.17","7.9","9","0.7000000000000001","41","true","1","300","45","857.6405217797986","10","624.7375418788952","867.9500624031531"
"8","10320","97","8","160","0.8","99","0","0.27","0.01","9.5","40","3.9000000000000004","9","false","1","210","165","696.9806248786256","10","624.7375418788952","867.9500624031531"
"8","10330","32","8","440","0.26","47","11","0.98","0.05","9.1","9","2.5","30","false","3","20","80","758.9299284981564","10","624.7375418788952","867.9500624031531"
"8","10340","1","12","35","0.17","76","13","0.26","0.06","5.4","20","3.6","9","false","1","260","60","697.1179511880788","10","624.7375418788952","867.9500624031531"
"8","10350","97","19","355","0.18","79","4","0.96","0.07","1","43","3.1","9","false","1","210","145","686.068534696625","10","624.7375418788952","867.9500624031531"
"8","10360","97","0","160","0.81","100","0","0.37","0.17","3.5","9","5.7","32","false","1","210","145","712.4167417654926","10","624.7375418788952","867.9500624031531"
"8","10370","72","14","15","0.56","76","3","0.41000000000000003","0.05","9.5","43","3.9000000000000004","9","false","1","210","150","732.0609823580769","10","624.7375418788952","867.9500624031531"
"8","10380","65","11","315","0.17","79","4","0.37","0.07","8.100000000000001","41","3.9000000000000004","30","false","2","260","60","771.3232716085338","10","624.7375418788952","867.9500624031531"
"8","10390","97","15","355","0.18","79","4","0.96","0.04","9.700000000000001","44","2.4000000000000004","10","false","1","210","215","749.4839723744649","10","624.7375418788952","867.9500624031531"
"8","10400","97","10","350","0.13","79","4","0.96","0","9.700000000000001","43","2.4000000000000004","9","false","1","210","215","739.4445947467002","10","624.7375418788952","867.9500624031531"
"8","10410","19","10","355","0.18","79","7","0.96","0.07","9.700000000000001","44","2.4000000000000004","23","false","1","210","110","842.6325007617512","10","624.7375418788952","867.9500624031531"
"8","10420","68","15","355","0.9400000000000001","58","15","0.29","0.05","7.800000000000001","55","1.5","24","false","2","260","115","756.9123380579788","10","624.7375418788952","867.9500624031531"
"8","10430","63","15","445","0.9400000000000001","71","13","0.26","0.06","9.200000000000001","20","3.6","8","false","1","260","60","723.2700501739497","10","624.7375418788952","867.9500624031531"
"8","10440","12","12","355","0.17","80","20","0.79","0.07","4.2","40","3.9000000000000004","9","false","4","290","315","688.7830549579983","10","624.7375418788952","867.9500624031531"
"8","10450","97","10","355","0.18","79","7","0.96","0.07","9.700000000000001","43","3.9000000000000004","8","false","1","260","60","736.174694323745","10","624.7375418788952","867.9500624031531"
"8","10460","12","12","35","0.19","76","13","0.21","0.06","9.200000000000001","20","3.6","28","false","1","210","145","634.0593154696037","10","624.7375418788952","867.9500624031531"
"8","10470","97","11","440","0.34","47","11","0.98","0.05","8.9","54","0.7000000000000001","30","true","3","20","130","770.7212862946066","10","624.7375418788952","867.9500624031531"
"8","10480","29","8","435","0.8","99","0","0.37","0.17","1.5","41","3.9000000000000004","30","true","4","130","305","812.5810089477225","10","624.7375418788952","867.9500624031531"
"8","10490","62","8","10","0.75","58","15","0.07","0","9.3","43","0.5","33","false","2","300","200","698.9194643709009","10","624.7375418788952","867.9500624031531"
"8","10500","100","8","485","0.33","66","4","0.26","0.15","9.700000000000001","20","0.6000000000000001","2","false","3","260","60","777.3727265488703","10","624.7375418788952","867.9500624031531"
"8","10510","72","14","15","0.8200000000000001","76","0","0.37","0.09","8.4","41","3.9000000000000004","29","false","2","260","315","754.1862350760033","10","624.7375418788952","867.9500624031531"
"8","10520","72","14","15","0.56","76","0","0.37","0.03","8.4","41","3.9000000000000004","29","false","2","260","60","812.6764521583034","10","624.7375418788952","867.9500624031531"
"8","10530","32","5","440","0.29","47","11","0.98","0.05","7.7","49","4.9","31","true","2","210","145","805.109677370406","10","624.7375418788952","867.9500624031531"
"8","10540","100","0","355","0.18","79","4","0.9500000000000001","0.07","9.700000000000001","43","3.9000000000000004","9","false","1","160","270","809.9520767122129","10","624.7375418788952","867.9500624031531"
"8","10550","97","10","20","0.56","76","15","0.04","0.01","9.5","43","2.3000000000000003","9","false","1","210","305","739.6023339894299","10","624.7375418788952","867.9500624031531"
"8","10560","67","2","355","0.18","50","4","0.96","0.07","5","43","3.9000000000000004","9","false","1","210","145","736.5827309645005","10","624.7375418788952","867.9500624031531"
"8","10570","50","15","165","0.73","95","0","0.37","0.15","8.600000000000001","9","0.7000000000000001","32","true","1","210","145","732.1530074763766","10","624.7375418788952","867.9500624031531"
"8","10580","97","12","0","0.84","62","15","0.8","0.16","1.4","49","5.5","30","true","3","20","80","697.4548960470938","10","624.7375418788952","867.9500624031531"
"8","10590","63","9","10","0.91","58","4","0","0","9.200000000000001","43","0.5","38","true","3","210","200","710.223259138357","10","624.7375418788952","867.9500624031531"
"8","10600","100","8","485","0.33","97","15","0.24","0.15","9.700000000000001","20","0.6000000000000001","1","false","3","260","60","776.0738062186026","10","624.7375418788952","867.9500624031531"
"8","10610","97","10","355","0.45","99","7","0.41000000000000003","0.16","8.600000000000001","9","6.5","44","false","1","20","305","733.2089151741569","10","624.7375418788952","867.9500624031531"
"8","10620","67","14","20","0.56","76","15","1","0.01","9.200000000000001","40","3.9000000000000004","9","false","1","210","305","779.5865421479236","10","624.7375418788952","867.9500624031531"
"8","10630","29","8","195","0.26","47","11","0.98","0.05","8.9","9","3.9000000000000004","29","false","3","20","80","660.2999422858956","10","624.7375418788952","867.9500624031531"
"8","10640","72","14","175","0.52","76","15","0.27","0.01","4.7","9","0.6000000000000001","25","true","3","50","415","790.9604119869256","10","624.7375418788952","867.9500624031531"
"8","10650","63","2","190","0.9400000000000001","71","20","0.05","0.07","4","40","3.8000000000000003","22","false","4","20","60","713.8652696049778","10","624.7375418788952","867.9500624031531"
